X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,53.50,0.75,"2,020",-,-,2023-03-21
Jun 2023,102.00,102.00,102.00,102.00,102.00,1.95,"2,156",-3,4,2023-03-21
Sep 2023,103.25,103.50,103.25,103.50,103.50,-1.00,"1,859",-2,27,2023-03-21
Dec 2023,63.00,63.50,63.00,63.50,63.50,1.00,"1,734",1,7,2023-03-21
Mar 2024,75.50,75.50,75.50,75.50,75.00,0.65,"1,509",-,2,2023-03-21
Jun 2024,-,-,-,-,85.48,-,"1,637",-,-,2023-03-21
Sep 2024,84.49,84.49,84.49,84.49,84.49,-,922,-,2,2023-03-21
Dec 2024,51.50,51.75,51.50,51.75,51.75,0.75,986,1,5,2023-03-21
Mar 2025,58.20,58.50,58.20,58.50,58.50,1.00,574,-1,2,2023-03-21
Jun 2025,72.00,72.00,72.00,72.00,72.15,-0.91,571,-,1,2023-03-21
Sep 2025,72.00,72.00,72.00,72.00,72.25,-0.75,327,2,5,2023-03-21
Dec 2025,47.00,47.50,46.75,47.50,47.41,0.91,387,2,8,2023-03-21
Mar 2026,-,-,-,-,59.78,-0.22,82,2,4,2023-03-21
Jun 2026,-,-,-,-,69.39,-0.26,80,2,4,2023-03-21
Sep 2026,-,-,-,-,72.46,-,-,-,-,2023-03-21
Dec 2026,-,-,-,-,47.70,-,2,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,846",4,71,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,115.00,-,18,-,-,2023-03-21
Jun 2023,-,-,-,-,175.00,-,13,-,-,2023-03-21
Sep 2023,-,-,-,-,175.00,-,3,-,-,2023-03-21
Dec 2023,-,-,-,-,130.00,-,26,-,-,2023-03-21
Mar 2024,-,-,-,-,138.83,-1.10,-,-,-,2023-03-21
Jun 2024,-,-,-,-,147.95,-1.17,-,-,-,2023-03-21
Sep 2024,-,-,-,-,108.57,-0.86,1,-,-,2023-03-21
Dec 2024,-,-,-,-,110.04,-0.87,-,-,-,2023-03-21
Mar 2025,-,-,-,-,123.55,-1.98,6,-,-,2023-03-21
Jun 2025,-,-,-,-,120.36,-1.92,6,-,-,2023-03-21
Sep 2025,-,-,-,-,131.02,-2.09,6,-,-,2023-03-21
Dec 2025,-,-,-,-,124.62,-1.99,6,-,-,2023-03-21
Mar 2026,-,-,-,-,172.00,-,-,-,-,2023-03-21
Jun 2026,-,-,-,-,172.00,-,-,-,-,2023-03-21
Sep 2026,-,-,-,-,172.00,-,-,-,-,2023-03-21
Dec 2026,-,-,-,-,172.00,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,85,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,255.00,-,-,-,-,2023-03-21
Jun 2023,-,-,-,-,195.00,-,-,-,-,2023-03-21
Sep 2023,-,-,-,-,210.75,-,-,-,-,2023-03-21
Dec 2023,-,-,-,-,221.22,-,-,-,-,2023-03-21
Mar 2024,-,-,-,-,258.15,-,-,-,-,2023-03-21
Jun 2024,-,-,-,-,160.04,-,-,-,-,2023-03-21
Sep 2024,-,-,-,-,148.99,-,-,-,-,2023-03-21
Dec 2024,-,-,-,-,154.74,-,-,-,-,2023-03-21
Mar 2025,-,-,-,-,130.38,-,-,-,-,2023-03-21
Jun 2025,-,-,-,-,83.83,-,-,-,-,2023-03-21
Sep 2025,-,-,-,-,54.00,-,-,-,-,2023-03-21
Dec 2025,-,-,-,-,54.00,-,-,-,-,2023-03-21
Mar 2026,-,-,-,-,54.00,-,-,-,-,2023-03-21
Jun 2026,-,-,-,-,54.00,-,-,-,-,2023-03-21
Sep 2026,-,-,-,-,54.00,-,-,-,-,2023-03-21
Dec 2026,-,-,-,-,54.00,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,202.22,-,-,-,-,2023-03-21
Jun 2023,-,-,-,-,207.77,-,-,-,-,2023-03-21
Sep 2023,-,-,-,-,233.87,-,-,-,-,2023-03-21
Dec 2023,-,-,-,-,130.44,-,-,-,-,2023-03-21
Mar 2024,-,-,-,-,216.97,-,-,-,-,2023-03-21
Jun 2024,-,-,-,-,144.27,-,-,-,-,2023-03-21
Sep 2024,-,-,-,-,128.17,-,-,-,-,2023-03-21
Dec 2024,-,-,-,-,116.94,-,-,-,-,2023-03-21
Mar 2025,-,-,-,-,123.29,-,-,-,-,2023-03-21
Jun 2025,-,-,-,-,79.54,-,-,-,-,2023-03-21
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-03-21
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-03-21
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-03-21
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-03-21
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-03-21
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,60.00,-,90,-,-,2023-03-21
Jun 2023,-,-,-,-,125.00,-,90,-,-,2023-03-21
Sep 2023,-,-,-,-,125.00,-,65,-,-,2023-03-21
Dec 2023,-,-,-,-,73.00,-,65,-,-,2023-03-21
Mar 2024,-,-,-,-,103.00,-,-,-,-,2023-03-21
Jun 2024,-,-,-,-,200.00,-,-,-,-,2023-03-21
Sep 2024,-,-,-,-,200.00,-,-,-,-,2023-03-21
Dec 2024,-,-,-,-,94.03,-,-,-,-,2023-03-21
Mar 2025,-,-,-,-,110.28,-,-,-,-,2023-03-21
Jun 2025,-,-,-,-,77.85,-,-,-,-,2023-03-21
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-03-21
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-03-21
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-03-21
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-03-21
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-03-21
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,310,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,7.50,-,"1,078",-,75,2023-03-21
Jun 2023,-,-,-,-,23.08,-,816,-,-,2023-03-21
Sep 2023,-,-,-,-,23.00,-,786,-,-,2023-03-21
Dec 2023,-,-,-,-,19.00,-,768,-,-,2023-03-21
Mar 2024,-,-,-,-,28.75,-,630,4,5,2023-03-21
Jun 2024,-,-,-,-,20.25,-,573,-,-,2023-03-21
Sep 2024,-,-,-,-,20.25,-,395,-,-,2023-03-21
Dec 2024,-,-,-,-,16.50,-,370,-,-,2023-03-21
Mar 2025,-,-,-,-,23.59,-0.66,202,10,10,2023-03-21
Jun 2025,-,-,-,-,18.97,-0.53,177,10,10,2023-03-21
Sep 2025,-,-,-,-,20.43,-0.57,25,10,10,2023-03-21
Dec 2025,-,-,-,-,17.08,-0.46,30,10,10,2023-03-21
Mar 2026,-,-,-,-,21.69,-0.69,37,-,-,2023-03-21
Jun 2026,-,-,-,-,17.91,-0.57,21,-,-,2023-03-21
Sep 2026,-,-,-,-,20.51,-0.65,15,-,-,2023-03-21
Dec 2026,-,-,-,-,18.90,-0.60,15,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,938",44,120,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,11.12,-,745,-,-,2023-03-21
Jun 2023,-,-,-,-,15.50,-,488,-,-,2023-03-21
Sep 2023,-,-,-,-,16.00,-,514,-,-,2023-03-21
Dec 2023,18.00,18.00,18.00,18.00,18.00,-,584,-11,15,2023-03-21
Mar 2024,-,-,-,-,32.75,-0.32,528,6,11,2023-03-21
Jun 2024,-,-,-,-,15.22,-0.28,310,11,11,2023-03-21
Sep 2024,-,-,-,-,16.53,-0.47,249,11,13,2023-03-21
Dec 2024,18.00,18.00,18.00,18.00,17.50,-0.50,266,11,14,2023-03-21
Mar 2025,-,-,-,-,26.50,-0.63,372,5,11,2023-03-21
Jun 2025,-,-,-,-,16.74,-1.06,290,3,11,2023-03-21
Sep 2025,-,-,-,-,18.68,-1.18,151,3,9,2023-03-21
Dec 2025,-,-,-,-,19.14,-1.21,152,3,9,2023-03-21
Mar 2026,-,-,-,-,28.97,-,73,-,-,2023-03-21
Jun 2026,-,-,-,-,17.19,-,74,-,-,2023-03-21
Sep 2026,-,-,-,-,20.22,-,6,-,-,2023-03-21
Dec 2026,-,-,-,-,19.74,-,5,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"4,807",42,104,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,20.00,-,172,-,-,2023-03-21
Jun 2023,-,-,-,-,18.25,-,179,-,-,2023-03-21
Sep 2023,-,-,-,-,18.50,-,130,-,-,2023-03-21
Dec 2023,-,-,-,-,15.99,-,127,-,-,2023-03-21
Mar 2024,-,-,-,-,48.00,-,201,-,-,2023-03-21
Jun 2024,-,-,-,-,19.00,-,93,-,-,2023-03-21
Sep 2024,-,-,-,-,19.00,-,81,-,-,2023-03-21
Dec 2024,-,-,-,-,15.95,-,75,-,-,2023-03-21
Mar 2025,-,-,-,-,39.00,-,16,-,-,2023-03-21
Jun 2025,-,-,-,-,20.00,-,-,-,-,2023-03-21
Sep 2025,-,-,-,-,20.00,-,-,-,-,2023-03-21
Dec 2025,-,-,-,-,18.00,-,-,-,-,2023-03-21
Mar 2026,-,-,-,-,39.00,-,2,-,-,2023-03-21
Jun 2026,-,-,-,-,40.00,-,-,-,-,2023-03-21
Sep 2026,-,-,-,-,40.00,-,-,-,-,2023-03-21
Dec 2026,-,-,-,-,33.00,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,076",-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,1.75,1.75,1.75,1.75,1.75,-0.75,573,1,1,2023-03-21
Jun 2023,9.75,9.75,9.25,9.25,9.25,-1.25,465,1,5,2023-03-21
Sep 2023,-,-,-,-,10.50,-0.67,305,-,-,2023-03-21
Dec 2023,-,-,-,-,8.08,-,262,-,-,2023-03-21
Mar 2024,-,-,-,-,18.55,-,319,-,-,2023-03-21
Jun 2024,-,-,-,-,9.11,-,167,-,-,2023-03-21
Sep 2024,-,-,-,-,9.00,-,157,-,-,2023-03-21
Dec 2024,-,-,-,-,7.39,-,76,-,-,2023-03-21
Mar 2025,-,-,-,-,18.20,0.20,9,-,-,2023-03-21
Jun 2025,-,-,-,-,11.50,-1.00,-,-,-,2023-03-21
Sep 2025,-,-,-,-,11.50,-0.85,1,-,-,2023-03-21
Dec 2025,-,-,-,-,6.00,-,2,-,-,2023-03-21
Mar 2026,-,-,-,-,17.50,0.50,1,-,-,2023-03-21
Jun 2026,-,-,-,-,13.72,-,1,-,-,2023-03-21
Sep 2026,-,-,-,-,14.70,-,-,-,-,2023-03-21
Dec 2026,-,-,-,-,15.51,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,338",2,6,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
Mar 2023,-,-,-,-,14.00,-,102,-,-,2023-03-21
Jun 2023,-,-,-,-,18.70,-,120,-,-,2023-03-21
Sep 2023,-,-,-,-,19.60,-,73,-,-,2023-03-21
Dec 2023,-,-,-,-,14.15,-,66,-,-,2023-03-21
Mar 2024,-,-,-,-,15.76,-,30,-,-,2023-03-21
Jun 2024,-,-,-,-,19.35,-,32,-,-,2023-03-21
Sep 2024,-,-,-,-,20.35,-,32,-,-,2023-03-21
Dec 2024,-,-,-,-,14.93,-,30,-,-,2023-03-21
Mar 2025,-,-,-,-,18.00,-,-,-,-,2023-03-21
Jun 2025,-,-,-,-,23.40,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,485,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
May 2023,-,-,-,-,445.00,-,-,-,-,2023-03-21
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-03-21
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-03-21
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-03-21
Mar 2024,-,-,-,-,445.00,-,-,-,-,2023-03-21
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-03-21
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
May 2023,-,-,-,-,445.00,-,-,-,-,2023-03-21
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-03-21
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-03-21
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-03-21
Mar 2024,-,-,-,-,445.00,-,-,-,-,2023-03-21
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-03-21
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2023-03-21
,,,,,,,,,,2023-03-21
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-03-21
,,,,,,,,,,2023-03-21
May 2023,-,-,-,-,391.00,-5.00,"3,992",-,-,2023-03-21
Jul 2023,-,-,-,-,396.00,-5.00,-,-,-,2023-03-21
Sep 2023,-,-,-,-,396.00,-5.00,-,-,-,2023-03-21
Jan 2024,-,-,-,-,396.50,-5.00,"2,463",-,-,2023-03-21
Mar 2024,-,-,-,-,396.50,-5.00,-,-,-,2023-03-21
Jan 2025,-,-,-,-,393.50,-5.00,-,-,-,2023-03-21
Jan 2026,-,-,-,-,393.50,-5.00,-,-,-,2023-03-21
,,,,,,,,,,2023-03-21
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,455",-,-,2023-03-21
,,,,,,,,,,2023-03-21
,,,,,,,,,,2023-03-21
