X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,100.00,100.00,96.00,96.00,96.00,-12.00,"1,818",-,3,2022-10-31
Mar 2023,122.00,125.00,120.00,123.00,124.50,-7.50,"1,723",-18,32,2022-10-31
Jun 2023,178.00,178.00,168.50,172.00,171.50,-16.50,"1,852",26,60,2022-10-31
Sep 2023,185.00,185.00,170.00,173.00,172.91,-14.09,"1,561",-26,64,2022-10-31
Dec 2023,80.00,82.25,77.50,77.50,79.29,-6.46,"1,494",-17,50,2022-10-31
Mar 2024,98.00,100.00,98.00,100.00,100.00,-10.00,"1,254",-2,20,2022-10-31
Jun 2024,144.00,144.00,135.00,138.00,137.00,-12.06,"1,389",1,28,2022-10-31
Sep 2024,140.00,140.00,133.00,133.00,133.00,-14.74,662,7,15,2022-10-31
Dec 2024,68.00,72.00,68.00,70.25,70.25,-6.75,713,16,24,2022-10-31
Mar 2025,-,-,-,-,110.26,-6.24,218,-,-,2022-10-31
Jun 2025,-,-,-,-,131.24,-7.76,214,-,-,2022-10-31
Sep 2025,-,-,-,-,135.63,-3.37,133,-,-,2022-10-31
Dec 2025,-,-,-,-,82.94,-2.06,144,-,-,2022-10-31
Mar 2026,-,-,-,-,79.92,-,1,-,-,2022-10-31
Jun 2026,-,-,-,-,100.52,-,1,-,-,2022-10-31
Sep 2026,-,-,-,-,100.00,-,-,-,-,2022-10-31
Dec 2026,-,-,-,-,90.00,-,2,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"13,179",-13,296,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,-,-,-,-,210.00,-5.00,18,-,-,2022-10-31
Mar 2023,-,-,-,-,285.00,-15.00,18,-,-,2022-10-31
Jun 2023,-,-,-,-,355.00,-10.00,13,-,-,2022-10-31
Sep 2023,-,-,-,-,322.69,-,3,-,-,2022-10-31
Dec 2023,-,-,-,-,205.00,-8.72,26,-,-,2022-10-31
Mar 2024,-,-,-,-,254.72,-,-,-,-,2022-10-31
Jun 2024,-,-,-,-,271.44,-,-,-,-,2022-10-31
Sep 2024,-,-,-,-,221.13,-,1,-,-,2022-10-31
Dec 2024,-,-,-,-,201.89,-,-,-,-,2022-10-31
Mar 2025,-,-,-,-,232.00,-,6,-,-,2022-10-31
Jun 2025,-,-,-,-,226.00,-,6,-,-,2022-10-31
Sep 2025,-,-,-,-,246.00,-,6,-,-,2022-10-31
Dec 2025,-,-,-,-,234.00,-,6,-,-,2022-10-31
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-10-31
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-10-31
Sep 2026,-,-,-,-,147.00,-,-,-,-,2022-10-31
Dec 2026,-,-,-,-,147.00,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,103,-,-,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,-,-,-,-,280.00,-,1,-,-,2022-10-31
Mar 2023,-,-,-,-,374.46,-,-,-,-,2022-10-31
Jun 2023,-,-,-,-,232.87,-,-,-,-,2022-10-31
Sep 2023,-,-,-,-,210.75,-,-,-,-,2022-10-31
Dec 2023,-,-,-,-,221.22,-,-,-,-,2022-10-31
Mar 2024,-,-,-,-,258.15,-,-,-,-,2022-10-31
Jun 2024,-,-,-,-,160.04,-,-,-,-,2022-10-31
Sep 2024,-,-,-,-,148.99,-,-,-,-,2022-10-31
Dec 2024,-,-,-,-,154.74,-,-,-,-,2022-10-31
Mar 2025,-,-,-,-,130.38,-,-,-,-,2022-10-31
Jun 2025,-,-,-,-,83.83,-,-,-,-,2022-10-31
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-10-31
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-10-31
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-10-31
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-10-31
Sep 2026,-,-,-,-,54.00,-,-,-,-,2022-10-31
Dec 2026,-,-,-,-,54.00,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,1,-,-,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,-,-,-,-,155.00,-,-,-,-,2022-10-31
Mar 2023,-,-,-,-,202.22,-,-,-,-,2022-10-31
Jun 2023,-,-,-,-,207.77,-,-,-,-,2022-10-31
Sep 2023,-,-,-,-,233.87,-,-,-,-,2022-10-31
Dec 2023,-,-,-,-,130.44,-,-,-,-,2022-10-31
Mar 2024,-,-,-,-,216.97,-,-,-,-,2022-10-31
Jun 2024,-,-,-,-,144.27,-,-,-,-,2022-10-31
Sep 2024,-,-,-,-,128.17,-,-,-,-,2022-10-31
Dec 2024,-,-,-,-,116.94,-,-,-,-,2022-10-31
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-10-31
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-10-31
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-10-31
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-10-31
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-10-31
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-10-31
Sep 2026,-,-,-,-,60.00,-,-,-,-,2022-10-31
Dec 2026,-,-,-,-,60.00,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,-,-,-,-,132.00,-,98,-,-,2022-10-31
Mar 2023,-,-,-,-,185.00,-5.00,90,-,-,2022-10-31
Jun 2023,-,-,-,-,250.00,-20.00,90,-,-,2022-10-31
Sep 2023,-,-,-,-,250.00,-20.00,65,-,-,2022-10-31
Dec 2023,-,-,-,-,125.00,-,65,-,-,2022-10-31
Mar 2024,-,-,-,-,194.41,-,-,-,-,2022-10-31
Jun 2024,-,-,-,-,205.84,-,-,-,-,2022-10-31
Sep 2024,-,-,-,-,205.84,-,-,-,-,2022-10-31
Dec 2024,-,-,-,-,94.03,-,-,-,-,2022-10-31
Mar 2025,-,-,-,-,110.28,-,-,-,-,2022-10-31
Jun 2025,-,-,-,-,77.85,-,-,-,-,2022-10-31
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-10-31
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-10-31
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-10-31
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-10-31
Sep 2026,-,-,-,-,60.00,-,-,-,-,2022-10-31
Dec 2026,-,-,-,-,60.00,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,408,-,-,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,15.00,20.00,15.00,20.00,18.00,3.00,"1,378",1,4,2022-10-31
Mar 2023,36.00,37.00,36.00,36.00,37.00,-4.00,"1,044",3,9,2022-10-31
Jun 2023,57.00,57.00,56.50,56.50,57.00,-7.00,936,-4,8,2022-10-31
Sep 2023,-,-,-,-,55.00,-4.40,693,-,-,2022-10-31
Dec 2023,36.00,39.00,36.00,39.00,36.00,-4.45,697,1,3,2022-10-31
Mar 2024,43.50,43.50,40.50,41.00,41.00,-6.50,478,11,11,2022-10-31
Jun 2024,42.50,42.50,42.00,42.50,42.50,-4.50,389,-1,8,2022-10-31
Sep 2024,-,-,-,-,47.00,-1.00,293,-,-,2022-10-31
Dec 2024,-,-,-,-,42.00,-2.00,285,-,-,2022-10-31
Mar 2025,-,-,-,-,48.06,-,37,-,-,2022-10-31
Jun 2025,-,-,-,-,40.05,-,35,-,-,2022-10-31
Sep 2025,-,-,-,-,38.05,-,-,-,-,2022-10-31
Dec 2025,-,-,-,-,35.00,-,-,-,-,2022-10-31
Mar 2026,-,-,-,-,50.00,-,-,-,-,2022-10-31
Jun 2026,-,-,-,-,37.00,-,-,-,-,2022-10-31
Sep 2026,-,-,-,-,35.00,-,-,-,-,2022-10-31
Dec 2026,-,-,-,-,28.63,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,265",11,43,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,28.00,28.00,28.00,28.00,28.50,-1.50,696,-,1,2022-10-31
Mar 2023,75.00,75.00,72.00,73.50,73.50,-5.50,621,10,17,2022-10-31
Jun 2023,57.00,57.00,52.50,52.50,52.50,-9.50,378,-,3,2022-10-31
Sep 2023,50.00,50.00,46.50,46.50,46.50,-6.50,362,2,4,2022-10-31
Dec 2023,45.00,45.00,43.75,43.75,44.00,-4.00,424,4,4,2022-10-31
Mar 2024,66.00,66.00,66.00,66.00,66.00,-3.00,377,-,1,2022-10-31
Jun 2024,-,-,-,-,44.00,-,130,-,-,2022-10-31
Sep 2024,-,-,-,-,45.00,-,46,-,-,2022-10-31
Dec 2024,-,-,-,-,45.00,-,46,-,-,2022-10-31
Mar 2025,-,-,-,-,54.95,-,-,-,-,2022-10-31
Jun 2025,-,-,-,-,30.00,-,-,-,-,2022-10-31
Sep 2025,-,-,-,-,31.15,-,-,-,-,2022-10-31
Dec 2025,-,-,-,-,31.15,-,-,-,-,2022-10-31
Mar 2026,-,-,-,-,38.94,-,-,-,-,2022-10-31
Jun 2026,-,-,-,-,24.42,-,-,-,-,2022-10-31
Sep 2026,-,-,-,-,24.42,-,-,-,-,2022-10-31
Dec 2026,-,-,-,-,24.42,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,080",16,30,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,-,-,-,-,40.50,-,108,-,-,2022-10-31
Mar 2023,72.75,72.75,72.75,72.75,72.50,-0.25,167,-,1,2022-10-31
Jun 2023,-,-,-,-,63.75,-,191,-,-,2022-10-31
Sep 2023,-,-,-,-,60.00,-,138,-,-,2022-10-31
Dec 2023,-,-,-,-,43.00,-,133,-,-,2022-10-31
Mar 2024,-,-,-,-,93.50,-0.50,105,-,-,2022-10-31
Jun 2024,-,-,-,-,54.00,-,99,-,-,2022-10-31
Sep 2024,-,-,-,-,54.00,-,83,-,-,2022-10-31
Dec 2024,-,-,-,-,35.00,-,75,-,-,2022-10-31
Mar 2025,-,-,-,-,68.75,-,12,-,-,2022-10-31
Jun 2025,-,-,-,-,50.00,-,-,-,-,2022-10-31
Sep 2025,-,-,-,-,50.00,-,-,-,-,2022-10-31
Dec 2025,-,-,-,-,33.00,-,-,-,-,2022-10-31
Mar 2026,-,-,-,-,61.00,-,-,-,-,2022-10-31
Jun 2026,-,-,-,-,46.00,-,-,-,-,2022-10-31
Sep 2026,-,-,-,-,46.00,-,-,-,-,2022-10-31
Dec 2026,-,-,-,-,33.00,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,111",-,1,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,5.00,5.00,5.00,5.00,5.00,-0.50,536,-,2,2022-10-31
Mar 2023,-,-,-,-,35.00,-,388,-,-,2022-10-31
Jun 2023,-,-,-,-,32.50,-,303,-,-,2022-10-31
Sep 2023,-,-,-,-,34.50,-,219,-,-,2022-10-31
Dec 2023,-,-,-,-,15.50,-,149,-,-,2022-10-31
Mar 2024,-,-,-,-,37.00,-,120,-,-,2022-10-31
Jun 2024,-,-,-,-,36.00,-,118,-,-,2022-10-31
Sep 2024,-,-,-,-,32.64,-,83,-,-,2022-10-31
Dec 2024,-,-,-,-,16.50,-1.50,43,-,-,2022-10-31
Mar 2025,-,-,-,-,34.73,-,-,-,-,2022-10-31
Jun 2025,-,-,-,-,27.14,-,-,-,-,2022-10-31
Sep 2025,-,-,-,-,27.14,-,-,-,-,2022-10-31
Dec 2025,-,-,-,-,15.20,-,-,-,-,2022-10-31
Mar 2026,-,-,-,-,30.50,-,-,-,-,2022-10-31
Jun 2026,-,-,-,-,26.00,-,-,-,-,2022-10-31
Sep 2026,-,-,-,-,26.00,-,-,-,-,2022-10-31
Dec 2026,-,-,-,-,19.00,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,959",-,2,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Dec 2022,-,-,-,-,21.60,-,216,-,-,2022-10-31
Mar 2023,-,-,-,-,23.00,-,100,-,-,2022-10-31
Jun 2023,-,-,-,-,32.00,-,118,-,-,2022-10-31
Sep 2023,-,-,-,-,32.75,-,71,-,-,2022-10-31
Dec 2023,-,-,-,-,22.00,-,64,-,-,2022-10-31
Mar 2024,-,-,-,-,22.50,-,22,-,-,2022-10-31
Jun 2024,-,-,-,-,28.00,-,24,-,-,2022-10-31
Sep 2024,-,-,-,-,29.00,-,24,-,-,2022-10-31
Dec 2024,-,-,-,-,22.00,-,22,-,-,2022-10-31
Mar 2025,-,-,-,-,20.00,-,-,-,-,2022-10-31
Jun 2025,-,-,-,-,23.40,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,661,-,-,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
May 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
Sep 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-10-31
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-10-31
,,,,,,,,,,2022-10-31
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-10-31
,,,,,,,,,,2022-10-31
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
May 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
Sep 2023,-,-,-,-,445.00,-,-,-,-,2022-10-31
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-10-31
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-10-31
,,,,,,,,,,2022-10-31
,,,,,,,,,,2022-10-31
