X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,59.03,-,"2,013",-14,-,2023-02-10
Jun 2023,125.50,125.50,125.50,125.50,125.50,-0.99,"2,037",-19,1,2023-02-10
Sep 2023,125.50,125.50,125.50,125.50,125.50,-0.85,"1,672",5,11,2023-02-10
Dec 2023,61.50,62.00,61.50,61.85,61.85,-0.25,"1,614",2,15,2023-02-10
Mar 2024,75.00,75.00,75.00,75.00,75.05,-0.97,"1,422",9,29,2023-02-10
Jun 2024,-,-,-,-,87.87,-1.13,"1,515",4,17,2023-02-10
Sep 2024,-,-,-,-,87.87,-1.13,952,-3,11,2023-02-10
Dec 2024,-,-,-,-,50.35,-0.65,997,-2,11,2023-02-10
Mar 2025,61.00,61.00,61.00,61.00,61.00,-1.00,495,10,12,2023-02-10
Jun 2025,-,-,-,-,78.50,-,505,-,-,2023-02-10
Sep 2025,-,-,-,-,78.50,-,228,-5,-,2023-02-10
Dec 2025,-,-,-,-,46.00,-,280,-3,-,2023-02-10
Mar 2026,-,-,-,-,62.62,-,1,-,-,2023-02-10
Jun 2026,-,-,-,-,73.05,-,1,-,-,2023-02-10
Sep 2026,-,-,-,-,72.85,-,-,-,-,2023-02-10
Dec 2026,-,-,-,-,49.53,-,2,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"13,734",-16,107,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,200.00,-,18,-,-,2023-02-10
Jun 2023,-,-,-,-,200.00,-,13,-,-,2023-02-10
Sep 2023,-,-,-,-,250.00,-,3,-,-,2023-02-10
Dec 2023,-,-,-,-,130.00,-,26,-,-,2023-02-10
Mar 2024,-,-,-,-,254.72,-,-,-,-,2023-02-10
Jun 2024,-,-,-,-,271.44,-,-,-,-,2023-02-10
Sep 2024,-,-,-,-,221.13,-,1,-,-,2023-02-10
Dec 2024,-,-,-,-,201.89,-,-,-,-,2023-02-10
Mar 2025,-,-,-,-,232.00,-,6,-,-,2023-02-10
Jun 2025,-,-,-,-,226.00,-,6,-,-,2023-02-10
Sep 2025,-,-,-,-,246.00,-,6,-,-,2023-02-10
Dec 2025,-,-,-,-,234.00,-,6,-,-,2023-02-10
Mar 2026,-,-,-,-,172.00,-,-,-,-,2023-02-10
Jun 2026,-,-,-,-,172.00,-,-,-,-,2023-02-10
Sep 2026,-,-,-,-,172.00,-,-,-,-,2023-02-10
Dec 2026,-,-,-,-,172.00,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,85,-,-,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,260.00,-,-,-,-,2023-02-10
Jun 2023,-,-,-,-,232.87,-,-,-,-,2023-02-10
Sep 2023,-,-,-,-,210.75,-,-,-,-,2023-02-10
Dec 2023,-,-,-,-,221.22,-,-,-,-,2023-02-10
Mar 2024,-,-,-,-,258.15,-,-,-,-,2023-02-10
Jun 2024,-,-,-,-,160.04,-,-,-,-,2023-02-10
Sep 2024,-,-,-,-,148.99,-,-,-,-,2023-02-10
Dec 2024,-,-,-,-,154.74,-,-,-,-,2023-02-10
Mar 2025,-,-,-,-,130.38,-,-,-,-,2023-02-10
Jun 2025,-,-,-,-,83.83,-,-,-,-,2023-02-10
Sep 2025,-,-,-,-,54.00,-,-,-,-,2023-02-10
Dec 2025,-,-,-,-,54.00,-,-,-,-,2023-02-10
Mar 2026,-,-,-,-,54.00,-,-,-,-,2023-02-10
Jun 2026,-,-,-,-,54.00,-,-,-,-,2023-02-10
Sep 2026,-,-,-,-,54.00,-,-,-,-,2023-02-10
Dec 2026,-,-,-,-,54.00,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,202.22,-,-,-,-,2023-02-10
Jun 2023,-,-,-,-,207.77,-,-,-,-,2023-02-10
Sep 2023,-,-,-,-,233.87,-,-,-,-,2023-02-10
Dec 2023,-,-,-,-,130.44,-,-,-,-,2023-02-10
Mar 2024,-,-,-,-,216.97,-,-,-,-,2023-02-10
Jun 2024,-,-,-,-,144.27,-,-,-,-,2023-02-10
Sep 2024,-,-,-,-,128.17,-,-,-,-,2023-02-10
Dec 2024,-,-,-,-,116.94,-,-,-,-,2023-02-10
Mar 2025,-,-,-,-,123.29,-,-,-,-,2023-02-10
Jun 2025,-,-,-,-,79.54,-,-,-,-,2023-02-10
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-02-10
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-02-10
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-02-10
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-02-10
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-02-10
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,78.00,-,90,-,-,2023-02-10
Jun 2023,-,-,-,-,171.44,-,90,-,-,2023-02-10
Sep 2023,-,-,-,-,163.50,-,65,-,-,2023-02-10
Dec 2023,-,-,-,-,73.00,-,65,-,-,2023-02-10
Mar 2024,-,-,-,-,190.00,-,-,-,-,2023-02-10
Jun 2024,-,-,-,-,200.00,-,-,-,-,2023-02-10
Sep 2024,-,-,-,-,200.00,-,-,-,-,2023-02-10
Dec 2024,-,-,-,-,94.03,-,-,-,-,2023-02-10
Mar 2025,-,-,-,-,110.28,-,-,-,-,2023-02-10
Jun 2025,-,-,-,-,77.85,-,-,-,-,2023-02-10
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-02-10
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-02-10
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-02-10
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-02-10
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-02-10
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,310,-,-,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,10.50,10.50,10.50,10.50,11.00,-2.25,"1,056",1,1,2023-02-10
Jun 2023,33.00,33.00,33.00,33.00,33.00,-0.75,884,-,1,2023-02-10
Sep 2023,27.75,27.75,27.75,27.75,27.75,-1.77,722,4,5,2023-02-10
Dec 2023,-,-,-,-,21.00,-0.70,711,-,-,2023-02-10
Mar 2024,28.25,28.25,27.25,27.75,27.75,-1.50,589,3,3,2023-02-10
Jun 2024,-,-,-,-,25.28,-,488,-6,-,2023-02-10
Sep 2024,-,-,-,-,25.05,0.80,311,5,5,2023-02-10
Dec 2024,-,-,-,-,18.29,-0.06,290,5,5,2023-02-10
Mar 2025,-,-,-,-,26.34,0.84,60,5,5,2023-02-10
Jun 2025,-,-,-,-,22.72,0.72,45,5,5,2023-02-10
Sep 2025,-,-,-,-,22.00,-,-,-,-,2023-02-10
Dec 2025,-,-,-,-,20.00,-,-,-,-,2023-02-10
Mar 2026,-,-,-,-,27.50,-,-,-,-,2023-02-10
Jun 2026,-,-,-,-,22.00,-,-,-,-,2023-02-10
Sep 2026,-,-,-,-,22.00,-,-,-,-,2023-02-10
Dec 2026,-,-,-,-,20.00,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,156",22,30,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,22.50,23.00,22.25,23.00,23.00,-1.50,763,17,17,2023-02-10
Jun 2023,-,-,-,-,23.00,-,459,-,-,2023-02-10
Sep 2023,-,-,-,-,20.50,-,491,-,-,2023-02-10
Dec 2023,-,-,-,-,22.50,0.50,547,-,-,2023-02-10
Mar 2024,40.00,40.00,40.00,40.00,40.00,-,480,20,28,2023-02-10
Jun 2024,-,-,-,-,25.31,0.31,227,9,10,2023-02-10
Sep 2024,-,-,-,-,23.32,0.29,161,10,10,2023-02-10
Dec 2024,-,-,-,-,25.96,0.33,172,10,10,2023-02-10
Mar 2025,-,-,-,-,38.03,-,242,-,-,2023-02-10
Jun 2025,-,-,-,-,23.70,-,170,-,-,2023-02-10
Sep 2025,-,-,-,-,22.00,-,68,-,-,2023-02-10
Dec 2025,-,-,-,-,22.48,-,68,-,-,2023-02-10
Mar 2026,-,-,-,-,37.93,-,-,-,-,2023-02-10
Jun 2026,-,-,-,-,22.40,-,1,-,-,2023-02-10
Sep 2026,-,-,-,-,22.73,-,1,-,-,2023-02-10
Dec 2026,-,-,-,-,24.13,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,850",66,75,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,28.00,-,172,-,-,2023-02-10
Jun 2023,-,-,-,-,22.00,-,189,-,-,2023-02-10
Sep 2023,-,-,-,-,22.00,-,136,-,-,2023-02-10
Dec 2023,-,-,-,-,15.95,-,127,-,-,2023-02-10
Mar 2024,-,-,-,-,50.00,-,201,-,-,2023-02-10
Jun 2024,-,-,-,-,19.93,-,95,-,-,2023-02-10
Sep 2024,-,-,-,-,19.99,-,81,-,-,2023-02-10
Dec 2024,-,-,-,-,15.95,-,75,-,-,2023-02-10
Mar 2025,-,-,-,-,39.00,-,16,-,-,2023-02-10
Jun 2025,-,-,-,-,20.00,-,-,-,-,2023-02-10
Sep 2025,-,-,-,-,20.00,-,-,-,-,2023-02-10
Dec 2025,-,-,-,-,18.00,-,-,-,-,2023-02-10
Mar 2026,-,-,-,-,39.00,-,2,-,-,2023-02-10
Jun 2026,-,-,-,-,40.00,-,-,-,-,2023-02-10
Sep 2026,-,-,-,-,40.00,-,-,-,-,2023-02-10
Dec 2026,-,-,-,-,33.00,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,094",-,-,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,8.00,-,572,-,-,2023-02-10
Jun 2023,-,-,-,-,16.00,-,417,-,-,2023-02-10
Sep 2023,-,-,-,-,16.00,-,235,-,-,2023-02-10
Dec 2023,9.50,9.50,9.50,9.50,9.50,-,247,10,15,2023-02-10
Mar 2024,21.50,21.50,21.50,21.50,21.50,-,323,5,5,2023-02-10
Jun 2024,-,-,-,-,13.00,-,155,-,-,2023-02-10
Sep 2024,-,-,-,-,13.50,-,140,-,-,2023-02-10
Dec 2024,-,-,-,-,7.22,-,81,-,-,2023-02-10
Mar 2025,-,-,-,-,18.50,-,-,-,-,2023-02-10
Jun 2025,-,-,-,-,13.50,-,-,-,-,2023-02-10
Sep 2025,-,-,-,-,12.35,-,1,-,-,2023-02-10
Dec 2025,-,-,-,-,6.00,-,2,-,-,2023-02-10
Mar 2026,-,-,-,-,16.08,-,1,-,-,2023-02-10
Jun 2026,-,-,-,-,13.72,-,1,-,-,2023-02-10
Sep 2026,-,-,-,-,14.70,-,-,-,-,2023-02-10
Dec 2026,-,-,-,-,15.51,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,175",15,20,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,16.60,-0.05,102,-,-,2023-02-10
Jun 2023,-,-,-,-,18.50,-,120,-,-,2023-02-10
Sep 2023,-,-,-,-,18.96,-,73,-,-,2023-02-10
Dec 2023,-,-,-,-,16.24,-,66,-,-,2023-02-10
Mar 2024,-,-,-,-,15.76,-,30,-,-,2023-02-10
Jun 2024,-,-,-,-,18.24,-,32,-,-,2023-02-10
Sep 2024,-,-,-,-,19.07,-,32,-,-,2023-02-10
Dec 2024,-,-,-,-,14.93,-,30,-,-,2023-02-10
Mar 2025,-,-,-,-,18.75,-,-,-,-,2023-02-10
Jun 2025,-,-,-,-,23.40,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,485,-,-,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-02-10
May 2023,-,-,-,-,445.00,-,-,-,-,2023-02-10
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-02-10
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-02-10
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-02-10
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-02-10
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,-,-,-,-,445.00,-,-,-,-,2023-02-10
May 2023,-,-,-,-,445.00,-,-,-,-,2023-02-10
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-02-10
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-02-10
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-02-10
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-02-10
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
,,,,,,,,,,2023-02-10
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2023-02-10
,,,,,,,,,,2023-02-10
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-02-10
,,,,,,,,,,2023-02-10
Mar 2023,393.00,393.00,393.00,393.00,391.00,1.00,"6,379",20,25,2023-02-10
May 2023,-,-,-,-,393.50,-1.80,-,-,-,2023-02-10
Jul 2023,-,-,-,-,394.50,-1.80,-,-,-,2023-02-10
Sep 2023,-,-,-,-,394.50,-1.80,-,-,-,2023-02-10
Jan 2024,-,-,-,-,401.00,1.00,"1,465",-,-,2023-02-10
Jan 2025,-,-,-,-,401.00,1.00,-,-,-,2023-02-10
Jan 2026,-,-,-,-,401.00,1.00,-,-,-,2023-02-10
,,,,,,,,,,2023-02-10
