X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,-,-,-,-,268.75,-1.25,"1,993",-,-,2022-07-06
Dec 2022,149.00,149.00,146.00,146.00,146.00,-7.00,"1,926",-1,3,2022-07-06
Mar 2023,154.75,154.75,148.00,148.00,147.60,-5.40,"1,935",-11,27,2022-07-06
Jun 2023,149.25,150.00,146.50,150.00,149.59,-2.26,"1,871",-1,26,2022-07-06
Sep 2023,143.85,143.85,142.00,143.00,142.61,-1.24,"1,532",-18,29,2022-07-06
Dec 2023,-,-,-,-,82.77,-1.23,"1,475",-5,20,2022-07-06
Mar 2024,94.50,94.50,94.50,94.50,94.50,-0.50,943,2,7,2022-07-06
Jun 2024,88.25,88.25,88.25,88.25,88.25,-0.52,"1,000",3,12,2022-07-06
Sep 2024,88.25,88.25,88.25,88.25,88.25,-0.77,512,6,12,2022-07-06
Dec 2024,-,-,-,-,66.28,-0.23,490,3,5,2022-07-06
Mar 2025,-,-,-,-,79.00,-,166,-2,-,2022-07-06
Jun 2025,-,-,-,-,79.00,-,163,-2,-,2022-07-06
Sep 2025,-,-,-,-,80.77,-,107,-,-,2022-07-06
Dec 2025,-,-,-,-,64.61,-,108,-,-,2022-07-06
Mar 2026,-,-,-,-,56.00,0.13,-,-,-,2022-07-06
Jun 2026,-,-,-,-,55.60,0.05,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,221",-26,141,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,-,-,-,-,380.00,-,5,-,-,2022-07-06
Dec 2022,-,-,-,-,325.00,-,18,-,-,2022-07-06
Mar 2023,-,-,-,-,321.60,-,3,-,-,2022-07-06
Jun 2023,-,-,-,-,302.09,-,13,-,-,2022-07-06
Sep 2023,-,-,-,-,223.84,-,3,-,-,2022-07-06
Dec 2023,-,-,-,-,202.00,-,26,-,-,2022-07-06
Mar 2024,-,-,-,-,197.74,-,-,-,-,2022-07-06
Jun 2024,-,-,-,-,181.18,-,-,-,-,2022-07-06
Sep 2024,-,-,-,-,157.36,-,1,-,-,2022-07-06
Dec 2024,-,-,-,-,144.94,-,-,-,-,2022-07-06
Mar 2025,-,-,-,-,187.36,-,-,-,-,2022-07-06
Jun 2025,-,-,-,-,151.92,-,-,-,-,2022-07-06
Sep 2025,-,-,-,-,160.02,-,-,-,-,2022-07-06
Dec 2025,-,-,-,-,148.88,-,-,-,-,2022-07-06
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-07-06
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,69,-,-,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,-,-,-,-,380.00,-,4,-,-,2022-07-06
Dec 2022,-,-,-,-,305.00,-,1,-,-,2022-07-06
Mar 2023,-,-,-,-,246.00,-,-,-,-,2022-07-06
Jun 2023,-,-,-,-,151.52,-,-,-,-,2022-07-06
Sep 2023,-,-,-,-,138.71,-,-,-,-,2022-07-06
Dec 2023,-,-,-,-,145.59,-,-,-,-,2022-07-06
Mar 2024,-,-,-,-,182.66,-,-,-,-,2022-07-06
Jun 2024,-,-,-,-,113.24,-,-,-,-,2022-07-06
Sep 2024,-,-,-,-,102.54,-,-,-,-,2022-07-06
Dec 2024,-,-,-,-,106.50,-,-,-,-,2022-07-06
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-07-06
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-07-06
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-07-06
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-07-06
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-07-06
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,5,-,-,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,-,-,-,-,180.00,-,-,-,-,2022-07-06
Dec 2022,-,-,-,-,110.00,-,-,-,-,2022-07-06
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-07-06
Jun 2023,-,-,-,-,130.00,-,-,-,-,2022-07-06
Sep 2023,-,-,-,-,119.77,-,-,-,-,2022-07-06
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-07-06
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-07-06
Jun 2024,-,-,-,-,97.93,-,-,-,-,2022-07-06
Sep 2024,-,-,-,-,97.04,-,-,-,-,2022-07-06
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-07-06
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-07-06
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-07-06
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-06
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-06
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-06
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,-,-,-,-,285.00,-,98,-,-,2022-07-06
Dec 2022,-,-,-,-,196.50,-,98,-,-,2022-07-06
Mar 2023,-,-,-,-,207.00,-,90,-,-,2022-07-06
Jun 2023,-,-,-,-,195.00,-,90,-,-,2022-07-06
Sep 2023,-,-,-,-,191.00,-,65,-,-,2022-07-06
Dec 2023,-,-,-,-,102.08,-,65,-,-,2022-07-06
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-07-06
Jun 2024,-,-,-,-,103.94,-,-,-,-,2022-07-06
Sep 2024,-,-,-,-,63.37,-,-,-,-,2022-07-06
Dec 2024,-,-,-,-,63.37,-,-,-,-,2022-07-06
Mar 2025,-,-,-,-,85.00,-,-,-,-,2022-07-06
Jun 2025,-,-,-,-,60.00,-,-,-,-,2022-07-06
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-06
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-06
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-06
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,61.00,61.00,56.00,56.00,56.00,-3.00,"1,225",-5,6,2022-07-06
Dec 2022,53.00,54.00,53.00,54.00,54.00,3.00,"1,104",-,2,2022-07-06
Mar 2023,50.50,50.50,49.00,49.00,49.00,-3.25,849,4,4,2022-07-06
Jun 2023,-,-,-,-,41.50,-,826,-,-,2022-07-06
Sep 2023,-,-,-,-,38.50,-,615,-,-,2022-07-06
Dec 2023,-,-,-,-,36.50,-0.50,470,-,-,2022-07-06
Mar 2024,-,-,-,-,45.00,-,368,-,-,2022-07-06
Jun 2024,-,-,-,-,32.00,-,312,-,-,2022-07-06
Sep 2024,-,-,-,-,27.00,-,278,-,-,2022-07-06
Dec 2024,-,-,-,-,27.00,-,278,-,-,2022-07-06
Mar 2025,-,-,-,-,28.98,-,35,-,-,2022-07-06
Jun 2025,-,-,-,-,16.00,-,35,-,-,2022-07-06
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-07-06
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-07-06
Mar 2026,-,-,-,-,11.28,-,-,-,-,2022-07-06
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,395",-1,12,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,66.00,66.00,66.00,66.00,66.00,-5.50,612,1,1,2022-07-06
Dec 2022,62.00,65.00,62.00,65.00,65.00,-4.50,589,-2,12,2022-07-06
Mar 2023,-,-,-,-,82.00,-,608,-,-,2022-07-06
Jun 2023,-,-,-,-,53.00,-,336,-,-,2022-07-06
Sep 2023,-,-,-,-,47.00,-,342,-,-,2022-07-06
Dec 2023,-,-,-,-,45.00,-,361,-,-,2022-07-06
Mar 2024,-,-,-,-,61.67,-0.33,350,-,-,2022-07-06
Jun 2024,-,-,-,-,25.93,-,113,-,-,2022-07-06
Sep 2024,-,-,-,-,21.62,-,46,-,-,2022-07-06
Dec 2024,-,-,-,-,22.67,-,46,-,-,2022-07-06
Mar 2025,-,-,-,-,32.00,-,-,-,-,2022-07-06
Jun 2025,-,-,-,-,12.00,-,-,-,-,2022-07-06
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-07-06
Dec 2025,-,-,-,-,12.00,-,-,-,-,2022-07-06
Mar 2026,-,-,-,-,9.35,-,-,-,-,2022-07-06
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,403",-1,13,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,-,-,-,-,58.85,-,210,-,-,2022-07-06
Dec 2022,-,-,-,-,33.79,-,105,-,-,2022-07-06
Mar 2023,-,-,-,-,50.00,-,167,-,-,2022-07-06
Jun 2023,-,-,-,-,30.77,-,188,-,-,2022-07-06
Sep 2023,-,-,-,-,30.77,-,128,-,-,2022-07-06
Dec 2023,-,-,-,-,22.96,-,123,-,-,2022-07-06
Mar 2024,-,-,-,-,43.25,-,82,-,-,2022-07-06
Jun 2024,-,-,-,-,23.50,-,75,-,-,2022-07-06
Sep 2024,-,-,-,-,24.00,-,75,-,-,2022-07-06
Dec 2024,-,-,-,-,20.00,-,75,-,-,2022-07-06
Mar 2025,-,-,-,-,30.00,-,-,-,-,2022-07-06
Jun 2025,-,-,-,-,14.00,-,-,-,-,2022-07-06
Sep 2025,-,-,-,-,14.00,-,-,-,-,2022-07-06
Dec 2025,-,-,-,-,13.00,-,-,-,-,2022-07-06
Mar 2026,-,-,-,-,20.00,-,-,-,-,2022-07-06
Jun 2026,-,-,-,-,10.60,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,228",-,-,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,-,-,-,-,35.00,-,620,-,-,2022-07-06
Dec 2022,26.75,26.75,26.50,26.50,26.00,-1.50,432,-,3,2022-07-06
Mar 2023,42.85,42.85,42.40,42.40,42.40,-0.60,405,20,20,2022-07-06
Jun 2023,-,-,-,-,25.50,-,237,-,-,2022-07-06
Sep 2023,-,-,-,-,24.42,0.92,145,-,-,2022-07-06
Dec 2023,-,-,-,-,16.63,0.63,84,-,-,2022-07-06
Mar 2024,-,-,-,-,31.17,1.17,50,-,-,2022-07-06
Jun 2024,-,-,-,-,14.81,0.56,35,-,-,2022-07-06
Sep 2024,-,-,-,-,14.25,-,12,-,-,2022-07-06
Dec 2024,-,-,-,-,11.00,-,12,-,-,2022-07-06
Mar 2025,-,-,-,-,22.00,-,-,-,-,2022-07-06
Jun 2025,-,-,-,-,8.00,-,-,-,-,2022-07-06
Sep 2025,-,-,-,-,8.00,-,-,-,-,2022-07-06
Dec 2025,-,-,-,-,7.00,-,-,-,-,2022-07-06
Mar 2026,-,-,-,-,7.00,-,-,-,-,2022-07-06
Jun 2026,-,-,-,-,6.05,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,032",20,23,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Sep 2022,-,-,-,-,25.50,0.25,96,-,-,2022-07-06
Dec 2022,-,-,-,-,20.50,0.50,180,-,-,2022-07-06
Mar 2023,-,-,-,-,19.00,-,81,-,-,2022-07-06
Jun 2023,-,-,-,-,29.00,0.50,114,-,-,2022-07-06
Sep 2023,-,-,-,-,29.00,0.50,63,-,-,2022-07-06
Dec 2023,-,-,-,-,17.50,0.08,60,-,-,2022-07-06
Mar 2024,-,-,-,-,17.50,-,9,-,-,2022-07-06
Jun 2024,-,-,-,-,22.25,-,7,-,-,2022-07-06
Sep 2024,-,-,-,-,24.00,-,7,-,-,2022-07-06
Dec 2024,-,-,-,-,17.00,-,7,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,624,-,-,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-06
Sep 2022,-,-,-,-,445.00,-,841,-,-,2022-07-06
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-06
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-06
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-06
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-06
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,841,-,-,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-06
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-07-06
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-06
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-06
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-06
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-06
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-06
,,,,,,,,,,2022-07-06
,,,,,,,,,,2022-07-06
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-07-06
,,,,,,,,,,2022-07-06
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-06
,,,,,,,,,,2022-07-06
Jul 2022,-,-,-,-,387.00,-31.00,918,-56,-,2022-07-06
Sep 2022,-,-,-,-,393.50,-31.00,"1,309",-,-,2022-07-06
Jan 2023,407.00,407.00,403.00,403.00,403.00,-22.00,"12,469",250,400,2022-07-06
Mar 2023,-,-,-,-,403.00,-22.00,-,-,-,2022-07-06
May 2023,-,-,-,-,403.00,-22.00,-,-,-,2022-07-06
Jan 2024,-,-,-,-,407.50,-22.00,175,-,-,2022-07-06
