X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
Sep 2022,276.00,276.00,276.00,276.00,275.00,1.05,"1,992",-1,1,2022-07-11
Dec 2022,147.50,148.00,147.50,148.00,146.00,2.00,"1,929",1,2,2022-07-11
Mar 2023,146.25,146.25,146.25,146.25,146.25,0.50,"1,937",1,1,2022-07-11
Jun 2023,-,-,-,-,149.70,-,"1,881",-,-,2022-07-11
Sep 2023,-,-,-,-,143.00,-,"1,533",-,-,2022-07-11
Dec 2023,-,-,-,-,83.00,-,"1,482",-,-,2022-07-11
Mar 2024,96.00,96.00,96.00,96.00,95.25,0.21,937,-1,1,2022-07-11
Jun 2024,-,-,-,-,89.00,-,993,-,-,2022-07-11
Sep 2024,-,-,-,-,88.76,-,507,-,-,2022-07-11
Dec 2024,-,-,-,-,63.61,-,484,-,-,2022-07-11
Mar 2025,-,-,-,-,79.00,-,166,-,-,2022-07-11
Jun 2025,-,-,-,-,79.00,-,163,-,-,2022-07-11
Sep 2025,-,-,-,-,80.77,-,107,-,-,2022-07-11
Dec 2025,-,-,-,-,64.61,-,108,-,-,2022-07-11
Mar 2026,-,-,-,-,65.00,9.00,-,-,-,2022-07-11
Jun 2026,-,-,-,-,60.00,4.40,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,219",-,5,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Sep 2022,-,-,-,-,380.00,-,5,-,-,2022-07-11
Dec 2022,-,-,-,-,325.00,-,18,-,-,2022-07-11
Mar 2023,-,-,-,-,321.60,-,3,-,-,2022-07-11
Jun 2023,-,-,-,-,302.09,-,13,-,-,2022-07-11
Sep 2023,-,-,-,-,223.84,-,3,-,-,2022-07-11
Dec 2023,-,-,-,-,202.00,-,26,-,-,2022-07-11
Mar 2024,-,-,-,-,197.74,-,-,-,-,2022-07-11
Jun 2024,-,-,-,-,181.18,-,-,-,-,2022-07-11
Sep 2024,-,-,-,-,157.36,-,1,-,-,2022-07-11
Dec 2024,-,-,-,-,144.94,-,-,-,-,2022-07-11
Mar 2025,-,-,-,-,187.36,-,-,-,-,2022-07-11
Jun 2025,-,-,-,-,151.92,-,-,-,-,2022-07-11
Sep 2025,-,-,-,-,160.02,-,-,-,-,2022-07-11
Dec 2025,-,-,-,-,148.88,-,-,-,-,2022-07-11
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-07-11
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,69,-,-,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Sep 2022,-,-,-,-,380.00,-,4,-,-,2022-07-11
Dec 2022,-,-,-,-,305.00,-,1,-,-,2022-07-11
Mar 2023,-,-,-,-,255.00,-,-,-,-,2022-07-11
Jun 2023,-,-,-,-,151.52,-,-,-,-,2022-07-11
Sep 2023,-,-,-,-,138.71,-,-,-,-,2022-07-11
Dec 2023,-,-,-,-,145.59,-,-,-,-,2022-07-11
Mar 2024,-,-,-,-,182.66,-,-,-,-,2022-07-11
Jun 2024,-,-,-,-,113.24,-,-,-,-,2022-07-11
Sep 2024,-,-,-,-,102.54,-,-,-,-,2022-07-11
Dec 2024,-,-,-,-,106.50,-,-,-,-,2022-07-11
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-07-11
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-07-11
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-07-11
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-07-11
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-07-11
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,5,-,-,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Sep 2022,-,-,-,-,180.00,-,-,-,-,2022-07-11
Dec 2022,-,-,-,-,110.00,-,-,-,-,2022-07-11
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-07-11
Jun 2023,-,-,-,-,130.00,-,-,-,-,2022-07-11
Sep 2023,-,-,-,-,119.77,-,-,-,-,2022-07-11
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-07-11
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-07-11
Jun 2024,-,-,-,-,97.93,-,-,-,-,2022-07-11
Sep 2024,-,-,-,-,97.04,-,-,-,-,2022-07-11
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-07-11
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-07-11
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-07-11
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-11
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-11
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-11
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Sep 2022,-,-,-,-,285.00,-,98,-,-,2022-07-11
Dec 2022,-,-,-,-,185.00,-,98,-,-,2022-07-11
Mar 2023,-,-,-,-,207.00,-,90,-,-,2022-07-11
Jun 2023,-,-,-,-,204.00,-,90,-,-,2022-07-11
Sep 2023,-,-,-,-,191.00,-,65,-,-,2022-07-11
Dec 2023,-,-,-,-,102.08,-,65,-,-,2022-07-11
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-07-11
Jun 2024,-,-,-,-,103.94,-,-,-,-,2022-07-11
Sep 2024,-,-,-,-,63.37,-,-,-,-,2022-07-11
Dec 2024,-,-,-,-,63.37,-,-,-,-,2022-07-11
Mar 2025,-,-,-,-,85.00,-,-,-,-,2022-07-11
Jun 2025,-,-,-,-,60.00,-,-,-,-,2022-07-11
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-11
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-11
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-11
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Sep 2022,60.00,60.00,60.00,60.00,60.00,5.00,"1,225",-,2,2022-07-11
Dec 2022,-,-,-,-,52.00,-,"1,106",-,-,2022-07-11
Mar 2023,-,-,-,-,48.49,-,860,-,-,2022-07-11
Jun 2023,-,-,-,-,42.25,0.41,832,-,-,2022-07-11
Sep 2023,-,-,-,-,39.49,-,622,-5,-,2022-07-11
Dec 2023,-,-,-,-,36.11,-,484,-,-,2022-07-11
Mar 2024,-,-,-,-,43.75,-,363,-,-,2022-07-11
Jun 2024,-,-,-,-,32.00,-,312,-,-,2022-07-11
Sep 2024,-,-,-,-,27.00,-,278,-,-,2022-07-11
Dec 2024,-,-,-,-,27.00,-,278,-,-,2022-07-11
Mar 2025,-,-,-,-,28.98,-,35,-,-,2022-07-11
Jun 2025,-,-,-,-,16.00,-,35,-,-,2022-07-11
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-07-11
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-07-11
Mar 2026,-,-,-,-,11.28,-,-,-,-,2022-07-11
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,430",-5,2,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Sep 2022,-,-,-,-,69.00,5.00,612,-,-,2022-07-11
Dec 2022,-,-,-,-,65.00,-,593,-,-,2022-07-11
Mar 2023,-,-,-,-,78.00,-,613,-,-,2022-07-11
Jun 2023,-,-,-,-,51.50,-,336,-,-,2022-07-11
Sep 2023,-,-,-,-,47.00,-,342,-,-,2022-07-11
Dec 2023,-,-,-,-,43.50,-,362,-,-,2022-07-11
Mar 2024,-,-,-,-,61.00,-,350,-,-,2022-07-11
Jun 2024,-,-,-,-,25.93,-,113,-,-,2022-07-11
Sep 2024,-,-,-,-,21.62,-,46,-,-,2022-07-11
Dec 2024,-,-,-,-,22.67,-,46,-,-,2022-07-11
Mar 2025,-,-,-,-,32.00,-,-,-,-,2022-07-11
Jun 2025,-,-,-,-,12.00,-,-,-,-,2022-07-11
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-07-11
Dec 2025,-,-,-,-,12.00,-,-,-,-,2022-07-11
Mar 2026,-,-,-,-,9.35,-,-,-,-,2022-07-11
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,413",-,-,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Sep 2022,-,-,-,-,58.85,-,210,-,-,2022-07-11
Dec 2022,-,-,-,-,33.79,-,105,-,-,2022-07-11
Mar 2023,-,-,-,-,50.00,-,167,-,-,2022-07-11
Jun 2023,-,-,-,-,30.77,-,188,-,-,2022-07-11
Sep 2023,-,-,-,-,30.77,-,128,-,-,2022-07-11
Dec 2023,-,-,-,-,22.96,-,123,-,-,2022-07-11
Mar 2024,-,-,-,-,43.25,-,82,-,-,2022-07-11
Jun 2024,-,-,-,-,23.50,-,75,-,-,2022-07-11
Sep 2024,-,-,-,-,24.00,-,75,-,-,2022-07-11
Dec 2024,-,-,-,-,20.00,-,75,-,-,2022-07-11
Mar 2025,-,-,-,-,30.00,-,-,-,-,2022-07-11
Jun 2025,-,-,-,-,14.00,-,-,-,-,2022-07-11
Sep 2025,-,-,-,-,14.00,-,-,-,-,2022-07-11
Dec 2025,-,-,-,-,13.00,-,-,-,-,2022-07-11
Mar 2026,-,-,-,-,20.00,-,-,-,-,2022-07-11
Jun 2026,-,-,-,-,10.60,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,228",-,-,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Sep 2022,41.50,41.50,41.50,41.50,41.50,5.00,620,-,2,2022-07-11
Dec 2022,-,-,-,-,26.00,-,432,-,-,2022-07-11
Mar 2023,-,-,-,-,41.50,-,400,-,-,2022-07-11
Jun 2023,-,-,-,-,24.50,-,242,-,-,2022-07-11
Sep 2023,-,-,-,-,22.00,-,145,-2,-,2022-07-11
Dec 2023,-,-,-,-,16.00,-,84,-,-,2022-07-11
Mar 2024,-,-,-,-,31.17,-,50,-,-,2022-07-11
Jun 2024,-,-,-,-,15.00,-,35,-,-,2022-07-11
Sep 2024,-,-,-,-,14.75,-,12,-,-,2022-07-11
Dec 2024,-,-,-,-,11.00,-,12,-,-,2022-07-11
Mar 2025,-,-,-,-,22.00,-,-,-,-,2022-07-11
Jun 2025,-,-,-,-,8.00,-,-,-,-,2022-07-11
Sep 2025,-,-,-,-,8.00,-,-,-,-,2022-07-11
Dec 2025,-,-,-,-,7.00,-,-,-,-,2022-07-11
Mar 2026,-,-,-,-,7.00,-,-,-,-,2022-07-11
Jun 2026,-,-,-,-,6.05,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,032",-2,2,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Sep 2022,-,-,-,-,26.25,0.25,96,-,-,2022-07-11
Dec 2022,-,-,-,-,21.00,0.25,180,-,-,2022-07-11
Mar 2023,-,-,-,-,19.00,-,81,-,-,2022-07-11
Jun 2023,-,-,-,-,29.00,-,114,-,-,2022-07-11
Sep 2023,-,-,-,-,29.00,-,63,-,-,2022-07-11
Dec 2023,-,-,-,-,17.50,-,60,-,-,2022-07-11
Mar 2024,-,-,-,-,17.50,-,9,-,-,2022-07-11
Jun 2024,-,-,-,-,22.25,-,7,-,-,2022-07-11
Sep 2024,-,-,-,-,24.00,-,7,-,-,2022-07-11
Dec 2024,-,-,-,-,17.00,-,7,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,624,-,-,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-11
Sep 2022,-,-,-,-,445.00,-,841,-,-,2022-07-11
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-11
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-11
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-11
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-11
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,841,-,-,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-11
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-07-11
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-11
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-11
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-11
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-11
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-07-11
,,,,,,,,,,2022-07-11
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-11
,,,,,,,,,,2022-07-11
Jul 2022,405.00,405.00,405.00,405.00,412.00,9.00,848,-20,20,2022-07-11
Sep 2022,-,-,-,-,418.50,9.00,"1,309",-,-,2022-07-11
Jan 2023,421.00,421.00,421.00,421.00,430.00,10.00,"12,167",-,270,2022-07-11
Mar 2023,-,-,-,-,430.00,10.00,-,-,-,2022-07-11
May 2023,-,-,-,-,430.00,10.00,-,-,-,2022-07-11
Jan 2024,-,-,-,-,443.00,16.00,175,-,-,2022-07-11
Jan 2025,-,-,-,-,443.00,16.00,-,-,-,2022-07-11
,,,,,,,,,,2022-07-11
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,499",-20,290,2022-07-11
,,,,,,,,,,2022-07-11
,,,,,,,,,,2022-07-11
KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),KM - Eastern Australia Wheat Tendered (Eastern Australia Wheat Tendered),2022-07-11
,,,,,,,,,,2022-07-11
