X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,115.00,115.00,115.00,115.00,115.00,-5.50,"2,176",-2,1,2023-04-19
Sep 2023,127.00,129.00,127.00,129.00,129.50,-1.50,"1,823",-25,30,2023-04-19
Dec 2023,73.00,73.00,73.00,73.00,73.46,0.46,"1,718",-16,25,2023-04-19
Mar 2024,-,-,-,-,84.97,-1.03,"1,493",-28,27,2023-04-19
Jun 2024,-,-,-,-,103.99,-0.51,"1,630",-34,27,2023-04-19
Sep 2024,103.50,103.50,103.50,103.50,103.50,-,920,-29,4,2023-04-19
Dec 2024,-,-,-,-,59.50,-,"1,023",-,3,2023-04-19
Mar 2025,-,-,-,-,66.80,-0.06,598,-17,-,2023-04-19
Jun 2025,-,-,-,-,83.54,-0.07,580,-36,-,2023-04-19
Sep 2025,-,-,-,-,83.65,-0.12,374,-15,-,2023-04-19
Dec 2025,-,-,-,-,56.00,0.43,423,-17,-,2023-04-19
Mar 2026,-,-,-,-,63.79,-,101,-,-,2023-04-19
Jun 2026,-,-,-,-,76.00,-,99,-,-,2023-04-19
Sep 2026,-,-,-,-,76.00,-,3,-,-,2023-04-19
Dec 2026,-,-,-,-,48.36,-,4,-,-,2023-04-19
Mar 2027,-,-,-,-,60.00,-,-,-,-,2023-04-19
Jun 2027,-,-,-,-,70.00,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"12,965",-219,117,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,-,-,-,-,175.00,-,13,-,-,2023-04-19
Sep 2023,-,-,-,-,175.00,-,3,-,-,2023-04-19
Dec 2023,-,-,-,-,130.00,-,26,-,-,2023-04-19
Mar 2024,-,-,-,-,152.00,-,-,-,-,2023-04-19
Jun 2024,-,-,-,-,168.00,-,-,-,-,2023-04-19
Sep 2024,-,-,-,-,168.00,-,1,-,-,2023-04-19
Dec 2024,-,-,-,-,118.00,-,-,-,-,2023-04-19
Mar 2025,-,-,-,-,137.00,-,6,-,-,2023-04-19
Jun 2025,-,-,-,-,155.00,-,6,-,-,2023-04-19
Sep 2025,-,-,-,-,155.00,-,6,-,-,2023-04-19
Dec 2025,-,-,-,-,123.62,-,6,-,-,2023-04-19
Mar 2026,-,-,-,-,172.00,-,-,-,-,2023-04-19
Jun 2026,-,-,-,-,172.00,-,-,-,-,2023-04-19
Sep 2026,-,-,-,-,172.00,-,-,-,-,2023-04-19
Dec 2026,-,-,-,-,172.00,-,-,-,-,2023-04-19
Mar 2027,-,-,-,-,172.00,-,-,-,-,2023-04-19
Jun 2027,-,-,-,-,172.00,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,67,-,-,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,-,-,-,-,195.00,-,-,-,-,2023-04-19
Sep 2023,-,-,-,-,210.75,-,-,-,-,2023-04-19
Dec 2023,-,-,-,-,221.22,-,-,-,-,2023-04-19
Mar 2024,-,-,-,-,258.15,-,-,-,-,2023-04-19
Jun 2024,-,-,-,-,160.04,-,-,-,-,2023-04-19
Sep 2024,-,-,-,-,148.99,-,-,-,-,2023-04-19
Dec 2024,-,-,-,-,154.74,-,-,-,-,2023-04-19
Mar 2025,-,-,-,-,130.38,-,-,-,-,2023-04-19
Jun 2025,-,-,-,-,83.83,-,-,-,-,2023-04-19
Sep 2025,-,-,-,-,54.00,-,-,-,-,2023-04-19
Dec 2025,-,-,-,-,54.00,-,-,-,-,2023-04-19
Mar 2026,-,-,-,-,54.00,-,-,-,-,2023-04-19
Jun 2026,-,-,-,-,54.00,-,-,-,-,2023-04-19
Sep 2026,-,-,-,-,54.00,-,-,-,-,2023-04-19
Dec 2026,-,-,-,-,54.00,-,-,-,-,2023-04-19
Mar 2027,-,-,-,-,54.00,-,-,-,-,2023-04-19
Jun 2027,-,-,-,-,54.00,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,-,-,-,-,207.77,-,-,-,-,2023-04-19
Sep 2023,-,-,-,-,233.87,-,-,-,-,2023-04-19
Dec 2023,-,-,-,-,130.44,-,-,-,-,2023-04-19
Mar 2024,-,-,-,-,216.97,-,-,-,-,2023-04-19
Jun 2024,-,-,-,-,144.27,-,-,-,-,2023-04-19
Sep 2024,-,-,-,-,128.17,-,-,-,-,2023-04-19
Dec 2024,-,-,-,-,116.94,-,-,-,-,2023-04-19
Mar 2025,-,-,-,-,123.29,-,-,-,-,2023-04-19
Jun 2025,-,-,-,-,79.54,-,-,-,-,2023-04-19
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-04-19
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-04-19
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-04-19
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-04-19
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-04-19
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-04-19
Mar 2027,-,-,-,-,60.00,-,-,-,-,2023-04-19
Jun 2027,-,-,-,-,60.00,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,-,-,-,-,125.00,-,90,-,-,2023-04-19
Sep 2023,-,-,-,-,165.00,-,65,-,-,2023-04-19
Dec 2023,-,-,-,-,88.00,-,65,-,-,2023-04-19
Mar 2024,-,-,-,-,116.00,-,-,-,-,2023-04-19
Jun 2024,-,-,-,-,160.00,-,-,-,-,2023-04-19
Sep 2024,-,-,-,-,160.00,-,-,-,-,2023-04-19
Dec 2024,-,-,-,-,94.03,-,-,-,-,2023-04-19
Mar 2025,-,-,-,-,110.28,-,-,-,-,2023-04-19
Jun 2025,-,-,-,-,77.85,-,-,-,-,2023-04-19
Sep 2025,-,-,-,-,60.00,-,-,-,-,2023-04-19
Dec 2025,-,-,-,-,60.00,-,-,-,-,2023-04-19
Mar 2026,-,-,-,-,60.00,-,-,-,-,2023-04-19
Jun 2026,-,-,-,-,60.00,-,-,-,-,2023-04-19
Sep 2026,-,-,-,-,60.00,-,-,-,-,2023-04-19
Dec 2026,-,-,-,-,60.00,-,-,-,-,2023-04-19
Mar 2027,-,-,-,-,60.00,-,-,-,-,2023-04-19
Jun 2027,-,-,-,-,60.00,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,220,-,-,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,30.00,30.00,30.00,30.00,30.00,-3.50,819,-,9,2023-04-19
Sep 2023,32.00,32.00,32.00,32.00,32.00,0.50,787,-3,14,2023-04-19
Dec 2023,24.50,24.50,24.50,24.50,24.50,-,787,-,2,2023-04-19
Mar 2024,35.00,35.50,35.00,35.50,35.50,0.02,658,-12,22,2023-04-19
Jun 2024,25.75,25.75,25.75,25.75,26.00,-0.13,610,1,2,2023-04-19
Sep 2024,-,-,-,-,26.80,0.32,446,14,15,2023-04-19
Dec 2024,-,-,-,-,20.24,0.24,417,15,15,2023-04-19
Mar 2025,-,-,-,-,30.97,0.37,242,15,15,2023-04-19
Jun 2025,-,-,-,-,23.09,0.27,212,10,15,2023-04-19
Sep 2025,-,-,-,-,23.99,-,45,-,-,2023-04-19
Dec 2025,-,-,-,-,20.70,-,54,-,-,2023-04-19
Mar 2026,-,-,-,-,30.00,-,37,-,-,2023-04-19
Jun 2026,-,-,-,-,20.85,-,21,-,-,2023-04-19
Sep 2026,-,-,-,-,22.99,-,15,-,-,2023-04-19
Dec 2026,-,-,-,-,21.18,-,15,-,-,2023-04-19
Mar 2027,-,-,-,-,20.28,-,-,-,-,2023-04-19
Jun 2027,-,-,-,-,20.28,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"5,165",40,109,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,25.00,28.25,25.00,28.25,28.25,-1.00,523,4,4,2023-04-19
Sep 2023,28.00,28.00,28.00,28.00,28.00,-0.75,538,1,1,2023-04-19
Dec 2023,26.00,26.50,26.00,26.50,26.50,-,604,1,2,2023-04-19
Mar 2024,41.00,41.75,41.00,41.75,41.75,-0.25,571,2,4,2023-04-19
Jun 2024,-,-,-,-,23.00,-,334,-1,-,2023-04-19
Sep 2024,-,-,-,-,23.00,-,269,-1,-,2023-04-19
Dec 2024,-,-,-,-,23.80,-,286,-1,-,2023-04-19
Mar 2025,-,-,-,-,27.98,-,377,-,-,2023-04-19
Jun 2025,-,-,-,-,18.13,-,294,-1,-,2023-04-19
Sep 2025,-,-,-,-,19.17,-,156,-,-,2023-04-19
Dec 2025,-,-,-,-,19.83,-,157,-,-,2023-04-19
Mar 2026,-,-,-,-,30.23,-,83,-,-,2023-04-19
Jun 2026,-,-,-,-,17.94,-,84,-,-,2023-04-19
Sep 2026,-,-,-,-,20.61,-,16,-,-,2023-04-19
Dec 2026,-,-,-,-,20.35,-,15,-,-,2023-04-19
Mar 2027,-,-,-,-,22.00,-,-,-,-,2023-04-19
Jun 2027,-,-,-,-,19.50,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"4,307",4,11,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,-,-,-,-,17.14,-,177,-,-,2023-04-19
Sep 2023,-,-,-,-,18.24,-,129,-,-,2023-04-19
Dec 2023,-,-,-,-,17.48,-,129,-,-,2023-04-19
Mar 2024,-,-,-,-,48.00,-,201,-,-,2023-04-19
Jun 2024,-,-,-,-,19.00,-,93,-,-,2023-04-19
Sep 2024,-,-,-,-,19.00,-,81,-,-,2023-04-19
Dec 2024,-,-,-,-,16.94,-,76,-,-,2023-04-19
Mar 2025,-,-,-,-,39.00,-,16,-,-,2023-04-19
Jun 2025,-,-,-,-,20.00,-,-,-,-,2023-04-19
Sep 2025,-,-,-,-,20.00,-,-,-,-,2023-04-19
Dec 2025,-,-,-,-,18.00,-,-,-,-,2023-04-19
Mar 2026,-,-,-,-,39.00,-,2,-,-,2023-04-19
Jun 2026,-,-,-,-,40.00,-,-,-,-,2023-04-19
Sep 2026,-,-,-,-,40.00,-,-,-,-,2023-04-19
Dec 2026,-,-,-,-,33.00,-,-,-,-,2023-04-19
Mar 2027,-,-,-,-,33.00,-,-,-,-,2023-04-19
Jun 2027,-,-,-,-,33.00,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,904,-,-,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,-,-,-,-,10.00,-2.00,530,-5,-,2023-04-19
Sep 2023,-,-,-,-,13.00,-,352,-,-,2023-04-19
Dec 2023,-,-,-,-,10.25,-,319,-,-,2023-04-19
Mar 2024,-,-,-,-,22.00,-,325,-24,-,2023-04-19
Jun 2024,-,-,-,-,10.00,-,200,-12,-,2023-04-19
Sep 2024,-,-,-,-,9.85,-,165,-22,-,2023-04-19
Dec 2024,-,-,-,-,7.61,-,84,-2,-,2023-04-19
Mar 2025,-,-,-,-,20.55,-,9,-,-,2023-04-19
Jun 2025,-,-,-,-,10.02,-,14,-4,-,2023-04-19
Sep 2025,-,-,-,-,10.02,-,15,-4,-,2023-04-19
Dec 2025,-,-,-,-,7.19,-,11,-,-,2023-04-19
Mar 2026,-,-,-,-,18.50,-,1,-,-,2023-04-19
Jun 2026,-,-,-,-,13.72,-,1,-,-,2023-04-19
Sep 2026,-,-,-,-,14.70,-,-,-,-,2023-04-19
Dec 2026,-,-,-,-,15.51,-,-,-,-,2023-04-19
Mar 2027,-,-,-,-,15.51,-,-,-,-,2023-04-19
Jun 2027,-,-,-,-,15.51,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,026",-73,-,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
Jun 2023,-,-,-,-,18.70,-,120,-,-,2023-04-19
Sep 2023,-,-,-,-,19.60,-,73,-,-,2023-04-19
Dec 2023,14.25,14.25,14.25,14.25,14.40,0.20,68,2,2,2023-04-19
Mar 2024,-,-,-,-,15.76,-,30,-,-,2023-04-19
Jun 2024,-,-,-,-,19.35,-,32,-,-,2023-04-19
Sep 2024,-,-,-,-,20.35,-,32,-,-,2023-04-19
Dec 2024,-,-,-,-,14.93,-,30,-,-,2023-04-19
Mar 2025,-,-,-,-,18.00,-,-,-,-,2023-04-19
Jun 2025,-,-,-,-,23.40,-,-,-,-,2023-04-19
Sep 2025,-,-,-,-,23.40,-,-,-,-,2023-04-19
Dec 2025,-,-,-,-,20.00,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,385,2,2,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
May 2023,-,-,-,-,445.00,-,-,-,-,2023-04-19
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-04-19
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-04-19
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-04-19
Mar 2024,-,-,-,-,445.00,-,-,-,-,2023-04-19
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-04-19
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2023-04-19
,,,,,,,,,,2023-04-19
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2023-04-19
,,,,,,,,,,2023-04-19
May 2023,-,-,-,-,445.00,-,-,-,-,2023-04-19
Jul 2023,-,-,-,-,445.00,-,-,-,-,2023-04-19
Sep 2023,-,-,-,-,445.00,-,-,-,-,2023-04-19
Jan 2024,-,-,-,-,445.00,-,-,-,-,2023-04-19
Mar 2024,-,-,-,-,445.00,-,-,-,-,2023-04-19
Jan 2025,-,-,-,-,445.00,-,-,-,-,2023-04-19
Jan 2026,-,-,-,-,445.00,-,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2023-04-19
,,,,,,,,,,2023-04-19
,,,,,,,,,,2023-04-19
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2023-04-19
,,,,,,,,,,2023-04-19
