X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,205.25,-,"1,885",-,-,2022-09-02
Dec 2022,-,-,-,-,112.00,-,"1,919",-,-,2022-09-02
Mar 2023,-,-,-,-,133.83,-,"1,957",-,-,2022-09-02
Jun 2023,-,-,-,-,166.48,-,"1,828",-,-,2022-09-02
Sep 2023,-,-,-,-,163.73,-,"1,664",-6,8,2022-09-02
Dec 2023,-,-,-,-,80.25,-,"1,595",-6,8,2022-09-02
Mar 2024,-,-,-,-,93.18,-,"1,118",-6,8,2022-09-02
Jun 2024,-,-,-,-,108.01,0.01,"1,173",-6,8,2022-09-02
Sep 2024,-,-,-,-,108.70,-,613,-,-,2022-09-02
Dec 2024,-,-,-,-,65.52,-,584,-,-,2022-09-02
Mar 2025,-,-,-,-,77.60,-,188,-,-,2022-09-02
Jun 2025,-,-,-,-,88.94,-,185,-,-,2022-09-02
Sep 2025,-,-,-,-,88.94,-,118,-,-,2022-09-02
Dec 2025,-,-,-,-,64.57,-,119,-,-,2022-09-02
Mar 2026,73.50,73.50,73.50,73.50,73.50,0.50,1,1,1,2022-09-02
Jun 2026,79.00,79.00,79.00,79.00,79.00,9.00,1,1,1,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,948",-22,34,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,279.00,-,5,-,-,2022-09-02
Dec 2022,-,-,-,-,240.00,-,18,-,-,2022-09-02
Mar 2023,-,-,-,-,260.00,20.00,18,-,-,2022-09-02
Jun 2023,-,-,-,-,315.00,20.00,13,-,-,2022-09-02
Sep 2023,-,-,-,-,260.00,20.00,3,-,-,2022-09-02
Dec 2023,-,-,-,-,202.00,-,26,-,-,2022-09-02
Mar 2024,-,-,-,-,202.99,5.25,-,-,-,2022-09-02
Jun 2024,-,-,-,-,200.17,5.17,-,-,-,2022-09-02
Sep 2024,-,-,-,-,179.63,4.64,1,-,-,2022-09-02
Dec 2024,-,-,-,-,153.97,3.98,-,-,-,2022-09-02
Mar 2025,-,-,-,-,187.36,-,-,-,-,2022-09-02
Jun 2025,-,-,-,-,151.92,-,-,-,-,2022-09-02
Sep 2025,-,-,-,-,172.50,-,-,-,-,2022-09-02
Dec 2025,-,-,-,-,180.00,-,-,-,-,2022-09-02
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-09-02
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,84,-,-,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,290.00,-,4,-,-,2022-09-02
Dec 2022,-,-,-,-,305.00,-,1,-,-,2022-09-02
Mar 2023,-,-,-,-,302.44,29.51,-,-,-,2022-09-02
Jun 2023,-,-,-,-,179.70,17.53,-,-,-,2022-09-02
Sep 2023,-,-,-,-,164.51,16.05,-,-,-,2022-09-02
Dec 2023,-,-,-,-,172.68,16.85,-,-,-,2022-09-02
Mar 2024,-,-,-,-,220.57,29.02,-,-,-,2022-09-02
Jun 2024,-,-,-,-,136.74,17.99,-,-,-,2022-09-02
Sep 2024,-,-,-,-,123.82,16.29,-,-,-,2022-09-02
Dec 2024,-,-,-,-,128.60,16.92,-,-,-,2022-09-02
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-09-02
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-09-02
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-09-02
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-09-02
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-09-02
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,5,-,-,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,265.00,-,-,-,-,2022-09-02
Dec 2022,-,-,-,-,135.00,-,-,-,-,2022-09-02
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-09-02
Jun 2023,-,-,-,-,175.00,-,-,-,-,2022-09-02
Sep 2023,-,-,-,-,175.00,-,-,-,-,2022-09-02
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-09-02
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-09-02
Jun 2024,-,-,-,-,110.00,-,-,-,-,2022-09-02
Sep 2024,-,-,-,-,110.00,-,-,-,-,2022-09-02
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-09-02
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-09-02
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-09-02
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-09-02
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-09-02
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-09-02
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,262.50,-,98,-,-,2022-09-02
Dec 2022,-,-,-,-,149.00,-,98,-,-,2022-09-02
Mar 2023,-,-,-,-,184.36,5.36,90,-,-,2022-09-02
Jun 2023,-,-,-,-,227.62,6.62,90,-,-,2022-09-02
Sep 2023,-,-,-,-,223.50,6.50,65,-,-,2022-09-02
Dec 2023,-,-,-,-,101.96,2.96,65,-,-,2022-09-02
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-09-02
Jun 2024,-,-,-,-,130.00,20.00,-,-,-,2022-09-02
Sep 2024,-,-,-,-,100.00,17.78,-,-,-,2022-09-02
Dec 2024,-,-,-,-,82.22,-,-,-,-,2022-09-02
Mar 2025,-,-,-,-,110.28,-,-,-,-,2022-09-02
Jun 2025,-,-,-,-,77.85,-,-,-,-,2022-09-02
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-09-02
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-09-02
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-09-02
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,42.00,-,"1,232",-2,-,2022-09-02
Dec 2022,-,-,-,-,44.00,-,"1,245",-,-,2022-09-02
Mar 2023,-,-,-,-,52.00,-,922,-,-,2022-09-02
Jun 2023,-,-,-,-,57.00,-,898,-,-,2022-09-02
Sep 2023,-,-,-,-,48.75,-,670,-,-,2022-09-02
Dec 2023,-,-,-,-,41.50,-,623,-,-,2022-09-02
Mar 2024,-,-,-,-,44.50,-,378,-,-,2022-09-02
Jun 2024,-,-,-,-,35.00,-,324,-,-,2022-09-02
Sep 2024,-,-,-,-,34.00,-,280,-,-,2022-09-02
Dec 2024,-,-,-,-,30.61,-,278,-,-,2022-09-02
Mar 2025,-,-,-,-,32.76,-,35,-,-,2022-09-02
Jun 2025,-,-,-,-,20.35,-,35,-,-,2022-09-02
Sep 2025,-,-,-,-,13.00,-,-,-,-,2022-09-02
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-09-02
Mar 2026,-,-,-,-,15.00,-,-,-,-,2022-09-02
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,920",-2,-,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,62.00,62.00,62.00,62.00,62.00,2.00,632,-,2,2022-09-02
Dec 2022,-,-,-,-,63.00,-,693,-,-,2022-09-02
Mar 2023,-,-,-,-,81.00,-,616,-,-,2022-09-02
Jun 2023,-,-,-,-,49.84,-,360,-,-,2022-09-02
Sep 2023,-,-,-,-,40.00,-,345,-,-,2022-09-02
Dec 2023,-,-,-,-,43.00,-,391,-,-,2022-09-02
Mar 2024,-,-,-,-,58.00,-,352,-,-,2022-09-02
Jun 2024,-,-,-,-,30.50,-,118,-,-,2022-09-02
Sep 2024,-,-,-,-,25.00,-,46,-,-,2022-09-02
Dec 2024,-,-,-,-,26.00,-,46,-,-,2022-09-02
Mar 2025,-,-,-,-,43.48,-,-,-,-,2022-09-02
Jun 2025,-,-,-,-,18.00,-,-,-,-,2022-09-02
Sep 2025,-,-,-,-,16.30,-,-,-,-,2022-09-02
Dec 2025,-,-,-,-,16.30,-,-,-,-,2022-09-02
Mar 2026,-,-,-,-,15.00,-,-,-,-,2022-09-02
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,599",-,2,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,74.88,-,211,-,-,2022-09-02
Dec 2022,-,-,-,-,38.70,-,106,-,-,2022-09-02
Mar 2023,-,-,-,-,46.50,-,167,-,-,2022-09-02
Jun 2023,-,-,-,-,35.80,-,188,-,-,2022-09-02
Sep 2023,-,-,-,-,37.37,-,132,-,-,2022-09-02
Dec 2023,-,-,-,-,23.50,-,123,-,-,2022-09-02
Mar 2024,-,-,-,-,45.10,-,88,-,-,2022-09-02
Jun 2024,33.54,33.54,33.54,33.54,33.54,1.94,89,2,2,2022-09-02
Sep 2024,-,-,-,-,25.00,-,75,-,-,2022-09-02
Dec 2024,-,-,-,-,22.00,-,75,-,-,2022-09-02
Mar 2025,-,-,-,-,35.00,-,2,-,-,2022-09-02
Jun 2025,-,-,-,-,18.00,-,-,-,-,2022-09-02
Sep 2025,-,-,-,-,16.00,-,-,-,-,2022-09-02
Dec 2025,-,-,-,-,15.00,-,-,-,-,2022-09-02
Mar 2026,-,-,-,-,20.00,-,-,-,-,2022-09-02
Jun 2026,-,-,-,-,13.00,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,256",2,2,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,42.00,42.00,42.00,42.00,42.00,2.00,596,2,2,2022-09-02
Dec 2022,-,-,-,-,22.00,-,465,-,-,2022-09-02
Mar 2023,-,-,-,-,39.00,-,368,-,-,2022-09-02
Jun 2023,-,-,-,-,26.35,-,295,-,-,2022-09-02
Sep 2023,-,-,-,-,26.66,-,217,-,-,2022-09-02
Dec 2023,-,-,-,-,16.25,-,135,-,-,2022-09-02
Mar 2024,-,-,-,-,31.37,-,86,-,-,2022-09-02
Jun 2024,-,-,-,-,19.97,-,73,-,-,2022-09-02
Sep 2024,-,-,-,-,22.44,-,48,-,-,2022-09-02
Dec 2024,-,-,-,-,14.18,-,38,-,-,2022-09-02
Mar 2025,-,-,-,-,25.53,-,-,-,-,2022-09-02
Jun 2025,-,-,-,-,13.93,-,-,-,-,2022-09-02
Sep 2025,-,-,-,-,13.71,-,-,-,-,2022-09-02
Dec 2025,-,-,-,-,8.00,-,-,-,-,2022-09-02
Mar 2026,-,-,-,-,12.00,-,-,-,-,2022-09-02
Jun 2026,-,-,-,-,10.00,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,321",2,2,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,30.00,-,96,-,-,2022-09-02
Dec 2022,-,-,-,-,21.60,-,212,-,-,2022-09-02
Mar 2023,-,-,-,-,21.85,-,100,-,-,2022-09-02
Jun 2023,-,-,-,-,33.00,-0.80,116,-,-,2022-09-02
Sep 2023,-,-,-,-,33.95,-,65,-,-,2022-09-02
Dec 2023,-,-,-,-,21.01,-,64,-,-,2022-09-02
Mar 2024,-,-,-,-,20.37,-,22,-,-,2022-09-02
Jun 2024,-,-,-,-,25.90,-,22,-,-,2022-09-02
Sep 2024,-,-,-,-,27.94,-,22,-,-,2022-09-02
Dec 2024,-,-,-,-,19.78,-,22,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,741,-,-,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-09-02
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-09-02
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-09-02
May 2023,-,-,-,-,445.00,-,-,-,-,2022-09-02
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-09-02
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-09-02
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-09-02
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-09-02
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-09-02
May 2023,-,-,-,-,445.00,-,-,-,-,2022-09-02
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-09-02
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-09-02
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
,,,,,,,,,,2022-09-02
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-09-02
,,,,,,,,,,2022-09-02
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-02
,,,,,,,,,,2022-09-02
Sep 2022,-,-,-,-,394.00,-3.00,-,-,-,2022-09-02
Jan 2023,390.00,396.00,390.00,395.00,395.00,-8.00,"13,099",405,480,2022-09-02
Mar 2023,-,-,-,-,398.00,-8.00,300,-,-,2022-09-02
May 2023,-,-,-,-,398.00,-8.00,-,-,-,2022-09-02
Jul 2023,-,-,-,-,398.00,-8.00,-,-,-,2022-09-02
Jan 2024,-,-,-,-,406.00,-8.00,480,-,-,2022-09-02
Jan 2025,-,-,-,-,406.00,-8.00,-,-,-,2022-09-02
,,,,,,,,,,2022-09-02
