X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,204.50,208.50,204.50,208.50,210.00,3.00,"1,879",2,6,2022-08-12
Dec 2022,100.00,104.50,100.00,104.50,104.50,7.50,"1,909",-1,8,2022-08-12
Mar 2023,110.00,110.00,110.00,110.00,109.25,5.69,"1,936",-6,15,2022-08-12
Jun 2023,150.00,150.00,146.00,146.00,144.90,7.20,"1,845",-1,20,2022-08-12
Sep 2023,135.00,135.00,135.00,135.00,136.86,6.80,"1,634",1,10,2022-08-12
Dec 2023,73.00,73.00,71.75,71.75,72.44,3.60,"1,579",2,11,2022-08-12
Mar 2024,84.00,84.50,84.00,84.50,84.50,2.47,"1,029",18,26,2022-08-12
Jun 2024,93.25,94.50,93.25,94.50,94.50,3.99,"1,091",9,16,2022-08-12
Sep 2024,93.25,93.25,93.25,93.25,93.25,3.56,560,10,15,2022-08-12
Dec 2024,-,-,-,-,62.58,1.69,522,13,14,2022-08-12
Mar 2025,-,-,-,-,79.70,0.46,168,1,1,2022-08-12
Jun 2025,84.50,85.00,84.50,85.00,85.00,1.00,169,2,5,2022-08-12
Sep 2025,84.50,85.00,84.50,85.00,85.00,1.25,113,2,5,2022-08-12
Dec 2025,-,-,-,-,63.68,0.38,113,1,1,2022-08-12
Mar 2026,-,-,-,-,72.50,-,-,-,-,2022-08-12
Jun 2026,-,-,-,-,67.50,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"14,547",53,153,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,300.00,-,5,-,-,2022-08-12
Dec 2022,-,-,-,-,240.00,-,18,-,-,2022-08-12
Mar 2023,-,-,-,-,240.00,-,18,-,-,2022-08-12
Jun 2023,-,-,-,-,275.00,-,13,-,-,2022-08-12
Sep 2023,-,-,-,-,240.00,-,3,-,-,2022-08-12
Dec 2023,-,-,-,-,202.00,-,26,-,-,2022-08-12
Mar 2024,-,-,-,-,197.74,-,-,-,-,2022-08-12
Jun 2024,-,-,-,-,181.18,-,-,-,-,2022-08-12
Sep 2024,-,-,-,-,174.99,-,1,-,-,2022-08-12
Dec 2024,-,-,-,-,149.99,-,-,-,-,2022-08-12
Mar 2025,-,-,-,-,187.36,-,-,-,-,2022-08-12
Jun 2025,-,-,-,-,151.92,-,-,-,-,2022-08-12
Sep 2025,-,-,-,-,172.50,-,-,-,-,2022-08-12
Dec 2025,-,-,-,-,165.00,-,-,-,-,2022-08-12
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-08-12
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,84,-,-,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,300.00,-,4,-,-,2022-08-12
Dec 2022,-,-,-,-,305.00,-,1,-,-,2022-08-12
Mar 2023,-,-,-,-,272.93,-,-,-,-,2022-08-12
Jun 2023,-,-,-,-,162.17,-,-,-,-,2022-08-12
Sep 2023,-,-,-,-,148.46,-,-,-,-,2022-08-12
Dec 2023,-,-,-,-,155.83,-,-,-,-,2022-08-12
Mar 2024,-,-,-,-,191.55,-,-,-,-,2022-08-12
Jun 2024,-,-,-,-,118.75,-,-,-,-,2022-08-12
Sep 2024,-,-,-,-,107.53,-,-,-,-,2022-08-12
Dec 2024,-,-,-,-,111.68,-,-,-,-,2022-08-12
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-08-12
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-08-12
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-08-12
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-08-12
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-08-12
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,5,-,-,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,265.00,-,-,-,-,2022-08-12
Dec 2022,-,-,-,-,135.00,-,-,-,-,2022-08-12
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-08-12
Jun 2023,-,-,-,-,175.00,-,-,-,-,2022-08-12
Sep 2023,-,-,-,-,175.00,-,-,-,-,2022-08-12
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-08-12
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-08-12
Jun 2024,-,-,-,-,110.00,-,-,-,-,2022-08-12
Sep 2024,-,-,-,-,110.00,-,-,-,-,2022-08-12
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-08-12
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-08-12
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-08-12
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-08-12
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-08-12
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-08-12
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,270.00,-,98,-,-,2022-08-12
Dec 2022,-,-,-,-,145.00,-,98,-,-,2022-08-12
Mar 2023,-,-,-,-,155.00,-,90,-,-,2022-08-12
Jun 2023,-,-,-,-,190.00,-,90,-,-,2022-08-12
Sep 2023,-,-,-,-,180.00,-,65,-,-,2022-08-12
Dec 2023,-,-,-,-,99.00,-,65,-,-,2022-08-12
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-08-12
Jun 2024,-,-,-,-,110.00,-,-,-,-,2022-08-12
Sep 2024,-,-,-,-,70.07,-,-,-,-,2022-08-12
Dec 2024,-,-,-,-,70.07,-,-,-,-,2022-08-12
Mar 2025,-,-,-,-,93.99,-,-,-,-,2022-08-12
Jun 2025,-,-,-,-,66.35,-,-,-,-,2022-08-12
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-08-12
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-08-12
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-08-12
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,48.00,48.00,48.00,48.00,46.00,1.00,"1,232",1,1,2022-08-12
Dec 2022,36.50,39.00,36.50,39.00,39.00,4.00,"1,196",8,8,2022-08-12
Mar 2023,40.75,40.75,40.75,40.75,40.75,2.18,919,-,1,2022-08-12
Jun 2023,41.75,41.75,41.75,41.75,41.75,2.25,885,-,2,2022-08-12
Sep 2023,36.27,36.27,36.27,36.27,36.27,2.52,672,5,5,2022-08-12
Dec 2023,34.50,35.00,34.00,35.00,34.75,1.10,614,5,5,2022-08-12
Mar 2024,-,-,-,-,38.25,-,373,-,-,2022-08-12
Jun 2024,-,-,-,-,31.75,-,325,-,-,2022-08-12
Sep 2024,-,-,-,-,29.41,-,278,-,-,2022-08-12
Dec 2024,-,-,-,-,28.00,-,278,-,-,2022-08-12
Mar 2025,-,-,-,-,31.57,-,35,-,-,2022-08-12
Jun 2025,-,-,-,-,19.61,-,35,-,-,2022-08-12
Sep 2025,-,-,-,-,13.00,-,-,-,-,2022-08-12
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-08-12
Mar 2026,-,-,-,-,15.00,-,-,-,-,2022-08-12
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"6,842",19,22,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,62.75,-,632,-,-,2022-08-12
Dec 2022,53.00,53.00,53.00,53.00,53.00,3.00,670,2,2,2022-08-12
Mar 2023,-,-,-,-,73.00,-,627,-,-,2022-08-12
Jun 2023,-,-,-,-,46.00,-,345,-,-,2022-08-12
Sep 2023,-,-,-,-,34.42,-,347,-,-,2022-08-12
Dec 2023,-,-,-,-,38.00,0.21,379,-,-,2022-08-12
Mar 2024,-,-,-,-,52.00,-,356,-,-,2022-08-12
Jun 2024,-,-,-,-,25.93,-,113,-,-,2022-08-12
Sep 2024,-,-,-,-,21.62,-,46,-,-,2022-08-12
Dec 2024,-,-,-,-,22.67,-,46,-,-,2022-08-12
Mar 2025,-,-,-,-,43.48,-,-,-,-,2022-08-12
Jun 2025,-,-,-,-,18.00,-,-,-,-,2022-08-12
Sep 2025,-,-,-,-,16.30,-,-,-,-,2022-08-12
Dec 2025,-,-,-,-,16.30,-,-,-,-,2022-08-12
Mar 2026,-,-,-,-,15.00,-,-,-,-,2022-08-12
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,561",2,2,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,82.00,-,211,-,-,2022-08-12
Dec 2022,-,-,-,-,38.50,-,106,-,-,2022-08-12
Mar 2023,-,-,-,-,51.32,-,167,-,-,2022-08-12
Jun 2023,-,-,-,-,37.50,-,188,-,-,2022-08-12
Sep 2023,-,-,-,-,37.50,-,132,-,-,2022-08-12
Dec 2023,-,-,-,-,23.50,-,123,-,-,2022-08-12
Mar 2024,-,-,-,-,45.06,-,84,-,-,2022-08-12
Jun 2024,-,-,-,-,31.32,-,85,-,-,2022-08-12
Sep 2024,-,-,-,-,25.00,-,75,-,-,2022-08-12
Dec 2024,-,-,-,-,22.00,-,75,-,-,2022-08-12
Mar 2025,-,-,-,-,35.00,-,2,-,-,2022-08-12
Jun 2025,-,-,-,-,18.00,-,-,-,-,2022-08-12
Sep 2025,-,-,-,-,16.00,-,-,-,-,2022-08-12
Dec 2025,-,-,-,-,15.00,-,-,-,-,2022-08-12
Mar 2026,-,-,-,-,20.00,-,-,-,-,2022-08-12
Jun 2026,-,-,-,-,13.00,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,248",-,-,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,44.00,44.00,43.50,43.50,43.50,0.50,589,2,4,2022-08-12
Dec 2022,19.50,19.50,19.50,19.50,19.00,2.50,456,-,1,2022-08-12
Mar 2023,35.00,35.00,35.00,35.00,35.00,4.00,349,-,5,2022-08-12
Jun 2023,-,-,-,-,21.50,0.14,279,-,-,2022-08-12
Sep 2023,-,-,-,-,21.50,0.25,189,-,-,2022-08-12
Dec 2023,-,-,-,-,13.25,0.25,103,-,-,2022-08-12
Mar 2024,-,-,-,-,28.00,0.75,81,-,-,2022-08-12
Jun 2024,-,-,-,-,18.00,-,68,-,-,2022-08-12
Sep 2024,-,-,-,-,17.58,0.58,22,-,-,2022-08-12
Dec 2024,-,-,-,-,11.37,0.37,12,-,-,2022-08-12
Mar 2025,-,-,-,-,22.75,0.75,-,-,-,2022-08-12
Jun 2025,-,-,-,-,12.41,0.41,-,-,-,2022-08-12
Sep 2025,-,-,-,-,13.71,1.71,-,-,-,2022-08-12
Dec 2025,-,-,-,-,8.00,1.00,-,-,-,2022-08-12
Mar 2026,-,-,-,-,10.28,1.28,-,-,-,2022-08-12
Jun 2026,-,-,-,-,8.00,1.00,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,148",2,10,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,30.00,-,96,-,-,2022-08-12
Dec 2022,-,-,-,-,20.00,-,182,-,-,2022-08-12
Mar 2023,-,-,-,-,21.00,-,85,-,-,2022-08-12
Jun 2023,-,-,-,-,33.95,-,116,-,-,2022-08-12
Sep 2023,-,-,-,-,33.95,-,65,-,-,2022-08-12
Dec 2023,-,-,-,-,21.01,-,64,-,-,2022-08-12
Mar 2024,-,-,-,-,20.37,-,9,-,-,2022-08-12
Jun 2024,-,-,-,-,25.90,-,7,-,-,2022-08-12
Sep 2024,-,-,-,-,27.94,-,7,-,-,2022-08-12
Dec 2024,-,-,-,-,19.78,-,7,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,638,-,-,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,445.00,-,841,-,-,2022-08-12
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-08-12
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-08-12
May 2023,-,-,-,-,445.00,-,-,-,-,2022-08-12
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-08-12
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-08-12
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,841,-,-,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-08-12
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-08-12
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-08-12
May 2023,-,-,-,-,445.00,-,-,-,-,2022-08-12
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-08-12
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-08-12
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-08-12
,,,,,,,,,,2022-08-12
,,,,,,,,,,2022-08-12
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-08-12
,,,,,,,,,,2022-08-12
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-08-12
,,,,,,,,,,2022-08-12
Sep 2022,-,-,-,-,407.00,-,"1,232",-,-,2022-08-12
Jan 2023,417.00,417.00,410.00,410.00,410.00,-6.00,"10,994",-46,265,2022-08-12
Mar 2023,-,-,-,-,410.00,-6.00,-,-,-,2022-08-12
May 2023,-,-,-,-,410.00,-6.00,-,-,-,2022-08-12
Jul 2023,-,-,-,-,410.00,-6.00,-,-,-,2022-08-12
