X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,233.00,233.00,233.00,233.00,233.00,-1.50,"2,098",1,1,2022-06-07
Sep 2022,246.00,246.00,246.00,246.00,246.00,12.00,"1,988",1,1,2022-06-07
Dec 2022,125.00,125.00,124.00,124.00,124.00,5.00,"1,949",2,3,2022-06-07
Mar 2023,130.00,133.00,130.00,133.00,133.00,5.50,"1,865",8,9,2022-06-07
Jun 2023,122.50,124.00,122.50,124.00,125.00,5.85,"1,852",6,11,2022-06-07
Sep 2023,117.50,117.50,117.50,117.50,117.50,5.55,"1,510",4,6,2022-06-07
Dec 2023,-,-,-,-,83.80,1.72,"1,393",-,5,2022-06-07
Mar 2024,-,-,-,-,89.90,-,903,-,-,2022-06-07
Jun 2024,-,-,-,-,84.00,-,961,-,-,2022-06-07
Sep 2024,-,-,-,-,84.35,-,484,-,-,2022-06-07
Dec 2024,-,-,-,-,66.09,-,457,-,-,2022-06-07
Mar 2025,-,-,-,-,80.87,-,156,-,-,2022-06-07
Jun 2025,-,-,-,-,81.38,-,154,-,-,2022-06-07
Sep 2025,-,-,-,-,82.08,-,105,-,-,2022-06-07
Dec 2025,-,-,-,-,69.76,-,105,-,-,2022-06-07
Mar 2026,-,-,-,-,55.00,-,-,-,-,2022-06-07
Jun 2026,-,-,-,-,51.66,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,980",22,36,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,-,-,-,-,285.00,-,27,-,-,2022-06-07
Sep 2022,-,-,-,-,253.47,-,5,-,-,2022-06-07
Dec 2022,-,-,-,-,314.39,-,16,-,-,2022-06-07
Mar 2023,-,-,-,-,260.31,-,3,-,-,2022-06-07
Jun 2023,-,-,-,-,244.52,-,13,-,-,2022-06-07
Sep 2023,-,-,-,-,175.00,-,3,-,-,2022-06-07
Dec 2023,-,-,-,-,170.00,-,26,-,-,2022-06-07
Mar 2024,-,-,-,-,191.00,-,-,-,-,2022-06-07
Jun 2024,-,-,-,-,175.00,-,-,-,-,2022-06-07
Sep 2024,-,-,-,-,152.00,-,1,-,-,2022-06-07
Dec 2024,-,-,-,-,140.00,-,-,-,-,2022-06-07
Mar 2025,-,-,-,-,185.00,-,-,-,-,2022-06-07
Jun 2025,-,-,-,-,150.00,-,-,-,-,2022-06-07
Sep 2025,-,-,-,-,158.00,-,-,-,-,2022-06-07
Dec 2025,-,-,-,-,147.00,-,-,-,-,2022-06-07
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-06-07
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,94,-,-,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,-,-,-,-,390.00,-,4,-,-,2022-06-07
Sep 2022,-,-,-,-,225.25,-,4,-,-,2022-06-07
Dec 2022,-,-,-,-,288.33,-,1,-,-,2022-06-07
Mar 2023,-,-,-,-,245.52,-,-,-,-,2022-06-07
Jun 2023,-,-,-,-,151.52,-,-,-,-,2022-06-07
Sep 2023,-,-,-,-,138.71,-,-,-,-,2022-06-07
Dec 2023,-,-,-,-,145.59,-,-,-,-,2022-06-07
Mar 2024,-,-,-,-,182.66,-,-,-,-,2022-06-07
Jun 2024,-,-,-,-,113.24,-,-,-,-,2022-06-07
Sep 2024,-,-,-,-,102.54,-,-,-,-,2022-06-07
Dec 2024,-,-,-,-,106.50,-,-,-,-,2022-06-07
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-06-07
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-06-07
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-06-07
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-06-07
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-06-07
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,9,-,-,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,-,-,-,-,240.00,25.00,-,-,-,2022-06-07
Sep 2022,-,-,-,-,160.00,-,-,-,-,2022-06-07
Dec 2022,-,-,-,-,110.00,-,-,-,-,2022-06-07
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-06-07
Jun 2023,-,-,-,-,130.00,-,-,-,-,2022-06-07
Sep 2023,-,-,-,-,119.77,-,-,-,-,2022-06-07
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-06-07
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-06-07
Jun 2024,-,-,-,-,97.93,-,-,-,-,2022-06-07
Sep 2024,-,-,-,-,97.04,-,-,-,-,2022-06-07
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-06-07
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-06-07
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-06-07
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-06-07
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-06-07
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-06-07
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,-,-,-,-,190.00,-,90,-,-,2022-06-07
Sep 2022,-,-,-,-,300.00,-,98,-,-,2022-06-07
Dec 2022,-,-,-,-,166.68,-,98,-,-,2022-06-07
Mar 2023,-,-,-,-,206.87,-,90,-,-,2022-06-07
Jun 2023,-,-,-,-,183.70,-,90,-,-,2022-06-07
Sep 2023,-,-,-,-,146.00,-,65,-,-,2022-06-07
Dec 2023,-,-,-,-,102.08,-,65,-,-,2022-06-07
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-06-07
Jun 2024,-,-,-,-,103.94,-,-,-,-,2022-06-07
Sep 2024,-,-,-,-,63.37,-,-,-,-,2022-06-07
Dec 2024,-,-,-,-,63.37,-,-,-,-,2022-06-07
Mar 2025,-,-,-,-,85.00,-,-,-,-,2022-06-07
Jun 2025,-,-,-,-,60.00,-,-,-,-,2022-06-07
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-06-07
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-06-07
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-06-07
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,596,-,-,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,-,-,-,-,69.69,-,"1,395",-,-,2022-06-07
Sep 2022,58.00,58.50,58.00,58.50,58.50,1.50,"1,176",10,10,2022-06-07
Dec 2022,52.00,55.00,52.00,55.00,55.00,6.00,"1,091",-,2,2022-06-07
Mar 2023,-,-,-,-,40.00,4.00,848,-,-,2022-06-07
Jun 2023,-,-,-,-,40.00,-,822,-,-,2022-06-07
Sep 2023,-,-,-,-,35.00,-,618,-,-,2022-06-07
Dec 2023,-,-,-,-,33.00,-,473,-,-,2022-06-07
Mar 2024,-,-,-,-,36.00,1.00,373,-,-,2022-06-07
Jun 2024,-,-,-,-,32.00,-,312,-,-,2022-06-07
Sep 2024,-,-,-,-,27.00,-,278,-,-,2022-06-07
Dec 2024,-,-,-,-,27.00,-,278,-,-,2022-06-07
Mar 2025,-,-,-,-,28.98,-,35,-,-,2022-06-07
Jun 2025,-,-,-,-,16.00,-,35,-,-,2022-06-07
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-06-07
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-06-07
Mar 2026,-,-,-,-,11.28,-,-,-,-,2022-06-07
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"7,734",10,12,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,-,-,-,-,88.00,7.00,521,-,-,2022-06-07
Sep 2022,-,-,-,-,60.00,7.50,596,-,-,2022-06-07
Dec 2022,-,-,-,-,57.00,4.50,589,-,-,2022-06-07
Mar 2023,-,-,-,-,67.50,2.50,602,-,-,2022-06-07
Jun 2023,-,-,-,-,45.00,3.00,333,-,-,2022-06-07
Sep 2023,-,-,-,-,37.50,1.50,330,-,-,2022-06-07
Dec 2023,-,-,-,-,43.00,3.00,313,-,-,2022-06-07
Mar 2024,-,-,-,-,53.01,-,335,-,-,2022-06-07
Jun 2024,-,-,-,-,25.00,-,108,-,-,2022-06-07
Sep 2024,-,-,-,-,20.57,-,45,-,-,2022-06-07
Dec 2024,-,-,-,-,21.57,-,45,-,-,2022-06-07
Mar 2025,-,-,-,-,27.90,-,-,-,-,2022-06-07
Jun 2025,-,-,-,-,9.00,-,-,-,-,2022-06-07
Sep 2025,-,-,-,-,7.38,-,-,-,-,2022-06-07
Dec 2025,-,-,-,-,10.23,-,-,-,-,2022-06-07
Mar 2026,-,-,-,-,9.35,-,-,-,-,2022-06-07
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,817",-,-,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,70.00,70.00,70.00,70.00,69.00,11.00,228,2,2,2022-06-07
Sep 2022,-,-,-,-,45.00,12.00,198,-,-,2022-06-07
Dec 2022,30.00,30.00,30.00,30.00,31.00,10.00,106,-1,2,2022-06-07
Mar 2023,47.50,47.50,46.75,46.75,46.75,4.75,166,1,2,2022-06-07
Jun 2023,-,-,-,-,25.00,-,185,-,-,2022-06-07
Sep 2023,-,-,-,-,20.00,2.00,123,-,-,2022-06-07
Dec 2023,-,-,-,-,17.75,0.06,121,-,-,2022-06-07
Mar 2024,-,-,-,-,41.50,-,82,-,-,2022-06-07
Jun 2024,-,-,-,-,17.00,-,75,-,-,2022-06-07
Sep 2024,-,-,-,-,15.50,-,75,-,-,2022-06-07
Dec 2024,-,-,-,-,16.00,-,75,-,-,2022-06-07
Mar 2025,-,-,-,-,31.00,-,-,-,-,2022-06-07
Jun 2025,-,-,-,-,10.00,-,-,-,-,2022-06-07
Sep 2025,-,-,-,-,10.00,-,-,-,-,2022-06-07
Dec 2025,-,-,-,-,10.60,-,-,-,-,2022-06-07
Mar 2026,-,-,-,-,10.60,-,-,-,-,2022-06-07
Jun 2026,-,-,-,-,10.60,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,434",2,6,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,22.00,22.00,22.00,22.00,22.00,-,753,6,4,2022-06-07
Sep 2022,22.00,22.01,22.00,22.01,22.01,3.51,606,2,7,2022-06-07
Dec 2022,-,-,-,-,15.00,0.40,413,-,-,2022-06-07
Mar 2023,-,-,-,-,40.00,-,348,-,-,2022-06-07
Jun 2023,-,-,-,-,17.00,-,197,-4,-,2022-06-07
Sep 2023,-,-,-,-,16.00,-,136,-,-,2022-06-07
Dec 2023,-,-,-,-,11.25,-,83,-,-,2022-06-07
Mar 2024,-,-,-,-,31.88,-,49,-,-,2022-06-07
Jun 2024,-,-,-,-,8.54,-,35,-,-,2022-06-07
Sep 2024,-,-,-,-,7.74,-,12,-,-,2022-06-07
Dec 2024,-,-,-,-,9.96,-,12,-,-,2022-06-07
Mar 2025,-,-,-,-,22.00,-,-,-,-,2022-06-07
Jun 2025,-,-,-,-,5.30,-,-,-,-,2022-06-07
Sep 2025,-,-,-,-,5.30,-,-,-,-,2022-06-07
Dec 2025,-,-,-,-,7.00,-,-,-,-,2022-06-07
Mar 2026,-,-,-,-,6.05,-,-,-,-,2022-06-07
Jun 2026,-,-,-,-,6.05,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,644",4,11,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jun 2022,-,-,-,-,24.10,-,84,-,-,2022-06-07
Sep 2022,-,-,-,-,21.10,0.10,96,-,-,2022-06-07
Dec 2022,-,-,-,-,15.00,0.50,180,-,-,2022-06-07
Mar 2023,-,-,-,-,17.41,-,71,-,-,2022-06-07
Jun 2023,-,-,-,-,28.00,2.00,104,12,12,2022-06-07
Sep 2023,-,-,-,-,28.00,1.50,53,-,-,2022-06-07
Dec 2023,-,-,-,-,17.42,-,50,-,-,2022-06-07
Mar 2024,-,-,-,-,17.50,-,9,-,-,2022-06-07
Jun 2024,-,-,-,-,22.25,0.25,7,-,-,2022-06-07
Sep 2024,-,-,-,-,24.00,-,7,-,-,2022-06-07
Dec 2024,-,-,-,-,17.00,-,7,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,668,12,12,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jul 2022,-,-,-,-,445.00,-,895,-,-,2022-06-07
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-06-07
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-06-07
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-06-07
May 2023,-,-,-,-,445.00,-,-,-,-,2022-06-07
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-06-07
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,895,-,-,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-06-07
,,,,,,,,,,2022-06-07
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-06-07
,,,,,,,,,,2022-06-07
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-06-07
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-06-07
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-06-07
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-06-07
May 2023,-,-,-,-,445.00,-,-,-,-,2022-06-07
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-06-07
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-06-07
,,,,,,,,,,2022-06-07
,,,,,,,,,,2022-06-07
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-06-07
,,,,,,,,,,2022-06-07
