X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,223.99,-,"1,943",-,-,2022-07-04
Sep 2022,-,-,-,-,290.00,-,"1,993",13,20,2022-07-04
Dec 2022,153.00,153.00,153.00,153.00,153.00,5.25,"1,927",-2,1,2022-07-04
Mar 2023,151.50,151.50,151.50,151.50,153.75,4.70,"1,939",15,41,2022-07-04
Jun 2023,145.82,145.82,145.82,145.82,149.21,5.65,"1,894",-10,40,2022-07-04
Sep 2023,138.14,142.00,138.14,142.00,141.35,5.35,"1,515",31,41,2022-07-04
Dec 2023,81.50,82.50,81.50,82.50,83.00,2.95,"1,443",31,51,2022-07-04
Mar 2024,93.25,93.50,93.25,93.50,93.50,2.44,932,4,4,2022-07-04
Jun 2024,87.00,87.50,87.00,87.50,87.50,1.59,993,-,2,2022-07-04
Sep 2024,-,-,-,-,87.75,1.59,506,3,5,2022-07-04
Dec 2024,65.50,65.50,65.50,65.50,65.57,1.07,487,3,10,2022-07-04
Mar 2025,-,-,-,-,79.00,1.60,168,6,6,2022-07-04
Jun 2025,79.00,79.00,79.00,79.00,79.00,1.11,165,6,8,2022-07-04
Sep 2025,-,-,-,-,80.77,0.73,107,1,1,2022-07-04
Dec 2025,-,-,-,-,64.61,0.58,108,1,1,2022-07-04
Mar 2026,-,-,-,-,55.87,-,-,-,-,2022-07-04
Jun 2026,-,-,-,-,55.55,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"16,120",102,231,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,343.53,-,27,-,-,2022-07-04
Sep 2022,-,-,-,-,380.00,-,5,-,-,2022-07-04
Dec 2022,-,-,-,-,325.00,-,18,-,-,2022-07-04
Mar 2023,-,-,-,-,321.60,-,3,-,-,2022-07-04
Jun 2023,-,-,-,-,302.09,-,13,-,-,2022-07-04
Sep 2023,-,-,-,-,223.84,-,3,-,-,2022-07-04
Dec 2023,-,-,-,-,202.00,-,26,-,-,2022-07-04
Mar 2024,-,-,-,-,197.74,-,-,-,-,2022-07-04
Jun 2024,-,-,-,-,181.18,-,-,-,-,2022-07-04
Sep 2024,-,-,-,-,157.36,-,1,-,-,2022-07-04
Dec 2024,-,-,-,-,144.94,-,-,-,-,2022-07-04
Mar 2025,-,-,-,-,187.36,-,-,-,-,2022-07-04
Jun 2025,-,-,-,-,151.92,-,-,-,-,2022-07-04
Sep 2025,-,-,-,-,160.02,-,-,-,-,2022-07-04
Dec 2025,-,-,-,-,148.88,-,-,-,-,2022-07-04
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-07-04
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,96,-,-,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,387.44,-,4,-,-,2022-07-04
Sep 2022,-,-,-,-,380.00,-,4,-,-,2022-07-04
Dec 2022,-,-,-,-,305.00,-,1,-,-,2022-07-04
Mar 2023,-,-,-,-,246.00,-,-,-,-,2022-07-04
Jun 2023,-,-,-,-,151.52,-,-,-,-,2022-07-04
Sep 2023,-,-,-,-,138.71,-,-,-,-,2022-07-04
Dec 2023,-,-,-,-,145.59,-,-,-,-,2022-07-04
Mar 2024,-,-,-,-,182.66,-,-,-,-,2022-07-04
Jun 2024,-,-,-,-,113.24,-,-,-,-,2022-07-04
Sep 2024,-,-,-,-,102.54,-,-,-,-,2022-07-04
Dec 2024,-,-,-,-,106.50,-,-,-,-,2022-07-04
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-07-04
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-07-04
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-07-04
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-07-04
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-07-04
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,9,-,-,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,308.55,-,-,-,-,2022-07-04
Sep 2022,-,-,-,-,180.00,-,-,-,-,2022-07-04
Dec 2022,-,-,-,-,110.00,-,-,-,-,2022-07-04
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-07-04
Jun 2023,-,-,-,-,130.00,-,-,-,-,2022-07-04
Sep 2023,-,-,-,-,119.77,-,-,-,-,2022-07-04
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-07-04
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-07-04
Jun 2024,-,-,-,-,97.93,-,-,-,-,2022-07-04
Sep 2024,-,-,-,-,97.04,-,-,-,-,2022-07-04
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-07-04
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-07-04
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-07-04
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-04
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-04
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-04
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,267.17,-,90,-,-,2022-07-04
Sep 2022,-,-,-,-,285.00,-,98,-,-,2022-07-04
Dec 2022,-,-,-,-,196.50,14.00,98,-,-,2022-07-04
Mar 2023,-,-,-,-,207.00,5.00,90,-,-,2022-07-04
Jun 2023,-,-,-,-,195.00,18.00,90,-,-,2022-07-04
Sep 2023,-,-,-,-,191.00,20.00,65,-,-,2022-07-04
Dec 2023,-,-,-,-,102.08,-,65,-,-,2022-07-04
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-07-04
Jun 2024,-,-,-,-,103.94,-,-,-,-,2022-07-04
Sep 2024,-,-,-,-,63.37,-,-,-,-,2022-07-04
Dec 2024,-,-,-,-,63.37,-,-,-,-,2022-07-04
Mar 2025,-,-,-,-,85.00,-,-,-,-,2022-07-04
Jun 2025,-,-,-,-,60.00,-,-,-,-,2022-07-04
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-07-04
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-07-04
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-07-04
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,596,-,-,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,58.99,-,"1,395",-,-,2022-07-04
Sep 2022,-,-,-,-,76.00,-7.00,"1,226",-1,-,2022-07-04
Dec 2022,58.00,58.00,58.00,58.00,58.00,-4.00,"1,104",-,1,2022-07-04
Mar 2023,50.00,52.25,50.00,52.25,52.25,3.25,845,1,3,2022-07-04
Jun 2023,42.00,42.00,41.25,41.50,41.50,1.50,828,2,3,2022-07-04
Sep 2023,38.50,38.50,38.50,38.50,38.50,1.50,616,1,1,2022-07-04
Dec 2023,-,-,-,-,37.00,-,470,-,-,2022-07-04
Mar 2024,-,-,-,-,45.00,-,368,-,-,2022-07-04
Jun 2024,-,-,-,-,32.00,-,312,-,-,2022-07-04
Sep 2024,-,-,-,-,27.00,-,278,-,-,2022-07-04
Dec 2024,-,-,-,-,27.00,-,278,-,-,2022-07-04
Mar 2025,-,-,-,-,28.98,-,35,-,-,2022-07-04
Jun 2025,-,-,-,-,16.00,-,35,-,-,2022-07-04
Sep 2025,-,-,-,-,12.00,-,-,-,-,2022-07-04
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-07-04
Mar 2026,-,-,-,-,11.28,-,-,-,-,2022-07-04
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"7,790",3,8,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,89.33,-,498,-,-,2022-07-04
Sep 2022,-,-,-,-,71.50,3.50,611,-,-,2022-07-04
Dec 2022,65.00,70.00,65.00,70.00,70.00,11.99,591,1,2,2022-07-04
Mar 2023,84.50,84.50,84.50,84.50,84.50,8.50,607,-,32,2022-07-04
Jun 2023,-,-,-,-,53.00,4.00,336,-,25,2022-07-04
Sep 2023,-,-,-,-,47.00,4.00,342,10,25,2022-07-04
Dec 2023,45.00,45.00,45.00,45.00,45.00,2.00,361,8,10,2022-07-04
Mar 2024,-,-,-,-,62.00,3.00,350,-,-,2022-07-04
Jun 2024,-,-,-,-,25.93,-,113,-,-,2022-07-04
Sep 2024,-,-,-,-,21.62,-,46,-,-,2022-07-04
Dec 2024,-,-,-,-,22.67,-,46,-,-,2022-07-04
Mar 2025,-,-,-,-,32.00,4.10,-,-,-,2022-07-04
Jun 2025,-,-,-,-,12.00,3.00,-,-,-,2022-07-04
Sep 2025,-,-,-,-,12.00,4.62,-,-,-,2022-07-04
Dec 2025,-,-,-,-,12.00,1.77,-,-,-,2022-07-04
Mar 2026,-,-,-,-,9.35,-,-,-,-,2022-07-04
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,901",19,94,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,58.74,-,237,-,-,2022-07-04
Sep 2022,-,-,-,-,58.85,-,210,-,-,2022-07-04
Dec 2022,-,-,-,-,33.79,-,105,-,-,2022-07-04
Mar 2023,-,-,-,-,50.00,-,167,-,-,2022-07-04
Jun 2023,30.77,30.77,30.77,30.77,30.77,0.77,188,-,2,2022-07-04
Sep 2023,30.77,30.77,30.77,30.77,30.77,0.77,128,2,2,2022-07-04
Dec 2023,22.96,22.96,22.96,22.96,22.96,0.97,123,2,2,2022-07-04
Mar 2024,-,-,-,-,43.25,-,82,-,-,2022-07-04
Jun 2024,-,-,-,-,23.50,-,75,-,-,2022-07-04
Sep 2024,-,-,-,-,24.00,-,75,-,-,2022-07-04
Dec 2024,-,-,-,-,20.00,-,75,-,-,2022-07-04
Mar 2025,-,-,-,-,30.00,-,-,-,-,2022-07-04
Jun 2025,-,-,-,-,14.00,-,-,-,-,2022-07-04
Sep 2025,-,-,-,-,14.00,-,-,-,-,2022-07-04
Dec 2025,-,-,-,-,13.00,-,-,-,-,2022-07-04
Mar 2026,-,-,-,-,20.00,-,-,-,-,2022-07-04
Jun 2026,-,-,-,-,10.60,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,465",4,6,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,26.65,-,716,-,-,2022-07-04
Sep 2022,-,-,-,-,47.00,-2.00,619,-1,-,2022-07-04
Dec 2022,-,-,-,-,27.50,-,432,-,-,2022-07-04
Mar 2023,-,-,-,-,43.00,-,360,-,-,2022-07-04
Jun 2023,24.50,25.50,24.50,25.50,25.50,3.50,237,14,14,2022-07-04
Sep 2023,24.25,24.25,24.25,24.25,23.50,1.50,145,-2,2,2022-07-04
Dec 2023,-,-,-,-,12.50,1.00,83,-,-,2022-07-04
Mar 2024,30.00,30.00,30.00,30.00,30.00,-1.00,52,-,2,2022-07-04
Jun 2024,-,-,-,-,14.25,1.25,35,-,-,2022-07-04
Sep 2024,-,-,-,-,14.25,1.25,12,-,-,2022-07-04
Dec 2024,-,-,-,-,11.00,1.04,12,-,-,2022-07-04
Mar 2025,-,-,-,-,22.00,-,-,-,-,2022-07-04
Jun 2025,-,-,-,-,8.00,-,-,-,-,2022-07-04
Sep 2025,-,-,-,-,8.00,-,-,-,-,2022-07-04
Dec 2025,-,-,-,-,7.00,-,-,-,-,2022-07-04
Mar 2026,-,-,-,-,7.00,-,-,-,-,2022-07-04
Jun 2026,-,-,-,-,6.05,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,703",11,18,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jun 2022,-,-,-,-,28.81,-,84,-,-,2022-07-04
Sep 2022,-,-,-,-,25.00,0.25,96,-,-,2022-07-04
Dec 2022,-,-,-,-,19.80,0.55,180,-,-,2022-07-04
Mar 2023,-,-,-,-,18.25,0.50,71,-,-,2022-07-04
Jun 2023,-,-,-,-,28.00,-,104,-,-,2022-07-04
Sep 2023,-,-,-,-,28.00,-,53,-,-,2022-07-04
Dec 2023,-,-,-,-,17.42,-,50,-,-,2022-07-04
Mar 2024,-,-,-,-,17.50,-,9,-,-,2022-07-04
Jun 2024,-,-,-,-,22.25,-,7,-,-,2022-07-04
Sep 2024,-,-,-,-,24.00,-,7,-,-,2022-07-04
Dec 2024,-,-,-,-,17.00,-,7,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,668,-,-,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-04
Sep 2022,-,-,-,-,445.00,-,841,-,-,2022-07-04
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-04
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-04
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-04
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-04
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,841,-,-,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-07-04
,,,,,,,,,,2022-07-04
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-07-04
,,,,,,,,,,2022-07-04
Jul 2022,-,-,-,-,445.00,-,-,-,-,2022-07-04
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-07-04
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-07-04
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-07-04
May 2023,-,-,-,-,445.00,-,-,-,-,2022-07-04
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-07-04
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-07-04
,,,,,,,,,,2022-07-04
,,,,,,,,,,2022-07-04
