X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,scrape_date
BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),BV - ASX Electricity Base Load Quarterly Futures VIC (A$ per megawatt hour),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,205.25,-,"1,885",-,-,2022-09-05
Dec 2022,116.00,117.00,116.00,117.00,116.75,4.75,"1,923",4,6,2022-09-05
Mar 2023,135.80,135.80,135.80,135.80,137.77,3.94,"1,962",5,23,2022-09-05
Jun 2023,170.75,172.00,170.75,172.00,172.01,5.53,"1,833",5,21,2022-09-05
Sep 2023,168.00,169.50,168.00,169.50,169.51,5.78,"1,669",5,18,2022-09-05
Dec 2023,84.00,84.00,83.00,83.00,83.00,2.75,"1,600",5,19,2022-09-05
Mar 2024,94.25,95.00,94.25,95.00,95.00,1.82,"1,128",10,34,2022-09-05
Jun 2024,-,-,-,-,109.37,1.36,"1,180",7,29,2022-09-05
Sep 2024,-,-,-,-,109.57,0.87,620,7,33,2022-09-05
Dec 2024,-,-,-,-,66.04,0.52,591,7,33,2022-09-05
Mar 2025,-,-,-,-,78.22,0.62,192,4,4,2022-09-05
Jun 2025,-,-,-,-,89.64,0.70,187,2,4,2022-09-05
Sep 2025,-,-,-,-,88.94,-,118,-,-,2022-09-05
Dec 2025,-,-,-,-,64.57,-,119,-,-,2022-09-05
Mar 2026,-,-,-,-,73.50,-,1,-,-,2022-09-05
Jun 2026,-,-,-,-,79.00,-,1,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"15,009",61,224,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),PN - ASX Electricity Peak Load Quarterly Futures NSW (A$ per megawatt hour),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,279.00,-,5,-,-,2022-09-05
Dec 2022,-,-,-,-,240.00,-,18,-,-,2022-09-05
Mar 2023,-,-,-,-,280.00,20.00,18,-,-,2022-09-05
Jun 2023,-,-,-,-,325.00,10.00,13,-,-,2022-09-05
Sep 2023,-,-,-,-,280.00,20.00,3,-,-,2022-09-05
Dec 2023,-,-,-,-,202.00,-,26,-,-,2022-09-05
Mar 2024,-,-,-,-,202.99,-,-,-,-,2022-09-05
Jun 2024,-,-,-,-,200.17,-,-,-,-,2022-09-05
Sep 2024,-,-,-,-,179.63,-,1,-,-,2022-09-05
Dec 2024,-,-,-,-,164.00,10.03,-,-,-,2022-09-05
Mar 2025,-,-,-,-,187.36,-,-,-,-,2022-09-05
Jun 2025,-,-,-,-,164.75,12.83,-,-,-,2022-09-05
Sep 2025,-,-,-,-,192.50,20.00,-,-,-,2022-09-05
Dec 2025,-,-,-,-,191.50,11.50,-,-,-,2022-09-05
Mar 2026,-,-,-,-,147.00,-,-,-,-,2022-09-05
Jun 2026,-,-,-,-,147.00,-,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,84,-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),PQ - ASX Electricity Peak Load Quarterly Futures QLD (A$ per megawatt hour),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,290.00,-,4,-,-,2022-09-05
Dec 2022,-,-,-,-,305.00,-,1,-,-,2022-09-05
Mar 2023,-,-,-,-,302.44,-,-,-,-,2022-09-05
Jun 2023,-,-,-,-,179.70,-,-,-,-,2022-09-05
Sep 2023,-,-,-,-,164.51,-,-,-,-,2022-09-05
Dec 2023,-,-,-,-,172.68,-,-,-,-,2022-09-05
Mar 2024,-,-,-,-,220.57,-,-,-,-,2022-09-05
Jun 2024,-,-,-,-,136.74,-,-,-,-,2022-09-05
Sep 2024,-,-,-,-,123.82,-,-,-,-,2022-09-05
Dec 2024,-,-,-,-,128.60,-,-,-,-,2022-09-05
Mar 2025,-,-,-,-,115.84,-,-,-,-,2022-09-05
Jun 2025,-,-,-,-,74.48,-,-,-,-,2022-09-05
Sep 2025,-,-,-,-,54.00,-,-,-,-,2022-09-05
Dec 2025,-,-,-,-,54.00,-,-,-,-,2022-09-05
Mar 2026,-,-,-,-,54.00,-,-,-,-,2022-09-05
Jun 2026,-,-,-,-,54.00,-,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,5,-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),PS - ASX Electricity Peak Load Quarterly Futures SA (A$ per megawatt hour),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,265.00,-,-,-,-,2022-09-05
Dec 2022,-,-,-,-,135.00,-,-,-,-,2022-09-05
Mar 2023,-,-,-,-,170.33,-,-,-,-,2022-09-05
Jun 2023,-,-,-,-,175.00,-,-,-,-,2022-09-05
Sep 2023,-,-,-,-,175.00,-,-,-,-,2022-09-05
Dec 2023,-,-,-,-,97.61,-,-,-,-,2022-09-05
Mar 2024,-,-,-,-,165.43,-,-,-,-,2022-09-05
Jun 2024,-,-,-,-,110.00,-,-,-,-,2022-09-05
Sep 2024,-,-,-,-,110.00,-,-,-,-,2022-09-05
Dec 2024,-,-,-,-,100.36,-,-,-,-,2022-09-05
Mar 2025,-,-,-,-,123.29,-,-,-,-,2022-09-05
Jun 2025,-,-,-,-,79.54,-,-,-,-,2022-09-05
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-09-05
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-09-05
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-09-05
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),PV - ASX Electricity Peak Load Quarterly Futures VIC (A$ per megawatt hour),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,262.50,-,98,-,-,2022-09-05
Dec 2022,-,-,-,-,149.00,-,98,-,-,2022-09-05
Mar 2023,-,-,-,-,184.36,-,90,-,-,2022-09-05
Jun 2023,-,-,-,-,227.62,-,90,-,-,2022-09-05
Sep 2023,-,-,-,-,223.50,-,65,-,-,2022-09-05
Dec 2023,-,-,-,-,101.96,-,65,-,-,2022-09-05
Mar 2024,-,-,-,-,167.18,-,-,-,-,2022-09-05
Jun 2024,-,-,-,-,130.00,-,-,-,-,2022-09-05
Sep 2024,-,-,-,-,100.00,-,-,-,-,2022-09-05
Dec 2024,-,-,-,-,82.22,-,-,-,-,2022-09-05
Mar 2025,-,-,-,-,110.28,-,-,-,-,2022-09-05
Jun 2025,-,-,-,-,77.85,-,-,-,-,2022-09-05
Sep 2025,-,-,-,-,60.00,-,-,-,-,2022-09-05
Dec 2025,-,-,-,-,60.00,-,-,-,-,2022-09-05
Mar 2026,-,-,-,-,60.00,-,-,-,-,2022-09-05
Jun 2026,-,-,-,-,60.00,-,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,506,-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),GN - ASX Electricity Base Load $300 Cap Quarterly Futures NSW (A$ per megawatt hour),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,42.00,-,"1,232",-,-,2022-09-05
Dec 2022,45.00,46.00,45.00,46.00,46.00,2.00,"1,252",7,12,2022-09-05
Mar 2023,53.00,55.75,53.00,55.75,55.75,3.75,966,44,49,2022-09-05
Jun 2023,58.00,58.00,58.00,58.00,58.00,1.00,919,21,41,2022-09-05
Sep 2023,49.25,50.00,49.25,50.00,49.99,1.24,691,21,44,2022-09-05
Dec 2023,42.00,42.00,42.00,42.00,42.00,0.50,624,1,3,2022-09-05
Mar 2024,-,-,-,-,44.50,-,378,-,-,2022-09-05
Jun 2024,37.00,37.00,37.00,37.00,37.00,2.00,323,-1,1,2022-09-05
Sep 2024,-,-,-,-,36.00,2.00,280,-,-,2022-09-05
Dec 2024,33.00,34.00,33.00,34.00,33.50,2.89,278,-,2,2022-09-05
Mar 2025,-,-,-,-,32.76,-,35,-,-,2022-09-05
Jun 2025,-,-,-,-,20.35,-,35,-,-,2022-09-05
Sep 2025,-,-,-,-,13.00,-,-,-,-,2022-09-05
Dec 2025,-,-,-,-,11.56,-,-,-,-,2022-09-05
Mar 2026,-,-,-,-,15.00,-,-,-,-,2022-09-05
Jun 2026,-,-,-,-,11.28,-,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"7,013",93,152,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),GQ - ASX Electricity Base Load $300 Cap Quarterly Futures QLD (A$ per megawatt hour),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,60.00,-2.00,632,-,-,2022-09-05
Dec 2022,-,-,-,-,63.00,-,693,-,-,2022-09-05
Mar 2023,-,-,-,-,82.00,1.00,616,-,-,2022-09-05
Jun 2023,-,-,-,-,51.00,1.16,360,-,-,2022-09-05
Sep 2023,-,-,-,-,41.25,1.25,345,-,-,2022-09-05
Dec 2023,-,-,-,-,44.00,1.00,391,-,-,2022-09-05
Mar 2024,-,-,-,-,58.29,0.29,352,-,-,2022-09-05
Jun 2024,-,-,-,-,30.65,0.15,118,-,-,2022-09-05
Sep 2024,-,-,-,-,25.13,0.13,46,-,-,2022-09-05
Dec 2024,-,-,-,-,26.13,0.13,46,-,-,2022-09-05
Mar 2025,-,-,-,-,43.48,-,-,-,-,2022-09-05
Jun 2025,-,-,-,-,18.00,-,-,-,-,2022-09-05
Sep 2025,-,-,-,-,16.30,-,-,-,-,2022-09-05
Dec 2025,-,-,-,-,16.30,-,-,-,-,2022-09-05
Mar 2026,-,-,-,-,15.00,-,-,-,-,2022-09-05
Jun 2026,-,-,-,-,9.35,-,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"3,599",-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),GS - ASX Electricity Base Load $300 Cap Quarterly Futures SA (A$ per megawatt hour),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,74.88,-,211,-,-,2022-09-05
Dec 2022,-,-,-,-,38.70,-,106,-,-,2022-09-05
Mar 2023,-,-,-,-,46.50,-,167,-,-,2022-09-05
Jun 2023,-,-,-,-,35.80,-,188,-,-,2022-09-05
Sep 2023,-,-,-,-,37.37,-,132,-,-,2022-09-05
Dec 2023,-,-,-,-,23.50,-,123,-,-,2022-09-05
Mar 2024,-,-,-,-,45.10,-,88,-,-,2022-09-05
Jun 2024,-,-,-,-,33.54,-,89,-,-,2022-09-05
Sep 2024,-,-,-,-,27.04,2.04,75,-,-,2022-09-05
Dec 2024,-,-,-,-,23.79,1.79,75,-,-,2022-09-05
Mar 2025,-,-,-,-,37.85,2.85,2,-,-,2022-09-05
Jun 2025,-,-,-,-,19.47,1.47,-,-,-,2022-09-05
Sep 2025,-,-,-,-,20.02,4.02,-,-,-,2022-09-05
Dec 2025,-,-,-,-,18.77,3.77,-,-,-,2022-09-05
Mar 2026,-,-,-,-,25.02,5.02,-,-,-,2022-09-05
Jun 2026,-,-,-,-,16.26,3.26,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"1,256",-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),GV - ASX Electricity Base Load $300 Cap Quarterly Futures VIC (A$ per megawatt hour),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,40.00,-2.00,596,-,-,2022-09-05
Dec 2022,-,-,-,-,22.00,-,465,-,-,2022-09-05
Mar 2023,-,-,-,-,39.00,-,368,-,-,2022-09-05
Jun 2023,-,-,-,-,28.00,1.65,295,-,-,2022-09-05
Sep 2023,-,-,-,-,27.00,0.34,217,-,-,2022-09-05
Dec 2023,-,-,-,-,16.25,-,135,-,-,2022-09-05
Mar 2024,-,-,-,-,31.37,-,86,-,-,2022-09-05
Jun 2024,-,-,-,-,19.97,-,73,-,-,2022-09-05
Sep 2024,-,-,-,-,22.44,-,48,-,-,2022-09-05
Dec 2024,-,-,-,-,14.18,-,38,-,-,2022-09-05
Mar 2025,-,-,-,-,25.53,-,-,-,-,2022-09-05
Jun 2025,-,-,-,-,13.93,-,-,-,-,2022-09-05
Sep 2025,-,-,-,-,13.71,-,-,-,-,2022-09-05
Dec 2025,-,-,-,-,8.00,-,-,-,-,2022-09-05
Mar 2026,-,-,-,-,12.00,-,-,-,-,2022-09-05
Jun 2026,-,-,-,-,10.00,-,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,"2,321",-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),GX - VIC Gas Futures (VIC Gas Futures),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,30.00,-,96,-,-,2022-09-05
Dec 2022,-,-,-,-,21.60,-,212,-,-,2022-09-05
Mar 2023,-,-,-,-,21.85,-,100,-,-,2022-09-05
Jun 2023,-,-,-,-,32.50,-0.50,116,-,-,2022-09-05
Sep 2023,-,-,-,-,33.95,-,65,-,-,2022-09-05
Dec 2023,-,-,-,-,21.01,-,64,-,-,2022-09-05
Mar 2024,-,-,-,-,20.37,-,22,-,-,2022-09-05
Jun 2024,-,-,-,-,25.90,-,22,-,-,2022-09-05
Sep 2024,-,-,-,-,27.94,-,22,-,-,2022-09-05
Dec 2024,-,-,-,-,19.78,-,22,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,741,-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),WK - WA Wheat (WA Wheat),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-09-05
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-09-05
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-09-05
May 2023,-,-,-,-,445.00,-,-,-,-,2022-09-05
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-09-05
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-09-05
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),KK - WA Wheat Tendered (WA Wheat Tendered),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,445.00,-,-,-,-,2022-09-05
Jan 2023,-,-,-,-,445.00,-,-,-,-,2022-09-05
Mar 2023,-,-,-,-,445.00,-,-,-,-,2022-09-05
May 2023,-,-,-,-,445.00,-,-,-,-,2022-09-05
Jul 2023,-,-,-,-,445.00,-,-,-,-,2022-09-05
Jan 2024,-,-,-,-,445.00,-,-,-,-,2022-09-05
Jan 2025,-,-,-,-,445.00,-,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,Click here to view settlement price and volume graph,-,-,-,2022-09-05
,,,,,,,,,,2022-09-05
,,,,,,,,,,2022-09-05
WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),WM - Eastern Australia Wheat (Eastern Australia Wheat),2022-09-05
,,,,,,,,,,2022-09-05
Expiry,Open,High,Low,Last,Sett,Sett Chg,Op Int,Op Int Chg,Volume,2022-09-05
,,,,,,,,,,2022-09-05
Sep 2022,-,-,-,-,394.00,-,-,-,-,2022-09-05
Jan 2023,-,-,-,-,395.00,-,"13,099",-,-,2022-09-05
Mar 2023,-,-,-,-,398.00,-,300,-,-,2022-09-05
May 2023,-,-,-,-,398.00,-,-,-,-,2022-09-05
Jul 2023,-,-,-,-,398.00,-,-,-,-,2022-09-05
Jan 2024,-,-,-,-,406.00,-,480,-,-,2022-09-05
Jan 2025,-,-,-,-,406.00,-,-,-,-,2022-09-05
